@RELATION 4_days_hlc

@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE a12 NUMERIC
@ATTRIBUTE a13 NUMERIC
@ATTRIBUTE a14 NUMERIC
@ATTRIBUTE uptrend {yes,no}
@DATA
1.0,0.0,0.6880759195446683,0.605496717419151,-0.1009187189677876,0.045860718754917915,1.8807298375407,0.3944904384970238,0.4495337597569281,1.7247677973130342,0.9449566787401218,1.348629719742106,2.19266767951444,1.4220125578442544,1.4862393990436762,yes
1.0,0.0,0.6160759646248417,1.4107214764351603,0.4375064174393648,1.1071522640726155,1.0267849410042045,0.33929080040534926,0.4821387595480218,2.26786101723669,0.8214304528145231,0.8749994419618053,2.1160764110554178,1.3571524872879035,1.7500131697016617,yes
1.0,0.0,0.21551668400857787,-0.04310592300192695,-1.008616357026666,-0.41378858502952526,0.3534499479742664,-0.5861993460361762,0.060350705989557434,-0.01724478298763048,-0.681027549066696,-0.5431063540353062,1.181027118033317,-0.21551668400857787,-0.1637952660467188,no
1.0,0.0,0.37499505209364165,1.215275245954333,0.4097192853070468,0.5833300347290944,0.37499505209364165,-0.40277763310213527,0.07638942418870634,0.6944429976881903,-0.06249709201993602,0.4583351562462067,0.3958276475812922,-0.13888651620864237,-0.027783275451509302,no
1.0,0.0,0.5742473972643295,1.2673320164951303,-0.15842058624054015,0.37622958529496775,1.5742612587190823,0.42573775117698065,0.6732637290283553,0.37622958529496775,-0.7326818449596224,-0.0495081658820129,0.8316833251649584,-0.24752597785137465,0.4950519557027493,no
1.0,0.0,0.7466626666666798,0.1999920000000278,-1.146667999999977,-0.3733519999999923,0.5599973333333613,-1.3600066666666635,-0.6400146666666539,0.9733266666666699,-0.5733439999999822,-0.24001066666664883,-0.6400146666666539,-2.1333413333333056,-1.2133386666666486,no
1.0,0.0,0.500008333281244,0.23959329420856967,-0.5416518230094536,0.04167473953287851,-0.38540904952676497,-1.4374805990795918,-0.833331250013031,-0.10415664068765129,-1.604150390726744,-1.0416601562906977,0.21875488278197677,-0.9895740234956899,-0.7291589844230155,no
1.0,0.0,0.6110938269684183,2.074087860235436,0.29627921791722467,1.1851983540557447,0.7222302470027095,-0.6666740741563959,0.3703689300251365,-0.3889043211591055,-2.259286214291233,-1.1852242802697794,0.11110864194788558,-2.555593210294916,-1.555593210294916,no
1.0,0.0,0.033607506542014186,1.1008368053163065,0.647061097376311,0.9243606313266661,1.5882317844843963,0.7815054092346079,1.184875319537274,0.9747916390056434,0.34454059741075144,0.8151255207974459,0.4705857637214146,-0.3781481039527656,0.10923511052922018,no
1.0,0.0,0.15216921861752689,1.9347951796752205,1.0724686410771151,1.1014492858644034,2.021749432966922,1.630446597439121,1.8695693447053985,2.4420430582830366,1.7463814955180903,2.094218074044017,1.9130573409952254,1.3695751418488518,1.7753730099493545,no
1.0,0.0,0.04902235677507518,1.343127085776123,-0.009798981180469417,0.1960747212755991,2.6078358516241003,1.4411717993262734,1.4803804690962055,2.725478527535189,2.196074721275599,2.5195901192544192,3.294104729001048,2.3529260669565923,2.823523241085312,yes
1.0,0.0,0.3518558298966193,1.2500032407347377,0.30555684156140933,0.3518558298966193,1.574068381354835,0.29630222906994774,0.4907389060390629,2.768518021262901,1.666666358025255,1.7036968450058434,2.8796252229162445,2.37963170438572,2.6851746570839428,yes
1.0,0.0,0.8495598245669973,0.6814170569307809,-0.2743335421821616,0.06195287804291386,0.9203578040431837,0.017702592203213786,0.06195287804291386,1.2300832563424615,0.008857490769941287,0.19469046127270273,2.3716792152948343,1.3185838280218616,1.353975738139003,yes
1.0,0.0,0.9240525877411642,-0.4810226406782935,-1.911418314569456,-0.6962116167970881,-0.936722304220019,-2.3038238265100586,-1.8228011858317652,-0.5949424932341157,-1.8860966032653197,-1.8228011858317652,-0.15191254617124514,-1.8987485980906011,-1.6329339210171072,no
1.0,0.0,0.9507968019724639,0.8360560064655926,-0.4590140016164098,0.7376987906577349,-1.0819719967672736,-2.934434533713963,-1.3606567858085987,-1.672134963713222,-3.4426271432343016,-2.8196691480834377,-1.2295061811374428,-2.901641144850665,-2.8196691480834377,no
1.0,0.0,0.46753133749955983,0.5974085848904553,-0.19479639066809054,0.5584295665996488,0.46753133749955983,-0.5584295665996488,0.38961226175448926,-1.0519399899221396,-2.5194700287271137,-1.272715466413161,-1.5194700287271135,-2.922062742531207,-2.428552319208716,no
1.0,0.0,0.15075489760076197,1.487436463727477,1.1005007525106703,1.2814053231022073,1.3316594681922849,1.0251270725450459,1.3165770940273986,1.2814053231022073,0.8844244109939421,1.2512556501114322,0.6934676043527468,0.12562782505571615,0.608041688337464,no
1.0,0.0,0.7851913250756029,2.0444427654395882,0.5703715390894629,0.7925949958741056,2.7629588312941187,2.1925880329421026,2.459254255166312,2.5333324444484195,2.0814818600806526,2.5110999506669147,2.459254255166312,1.8740761152172902,2.414811489726745,no
1.0,0.0,0.19091350410815155,2.5999858182591415,1.3727143306491016,2.336357256233135,3.881800644723729,2.072715057917855,2.345443570307789,4.763614925736733,4.063615107553927,4.390886958798383,4.481801008358093,3.9272576695035974,4.454515702641585,no
1.0,0.0,0.17582779855911498,1.417586076544737,0.2087935877204858,0.43956839750153726,3.351636915881711,1.8681203599105294,3.0329646902651364,4.9010850501756655,2.7142759812045116,3.0439481584696755,5.967015529602142,5.120861007204425,5.516464762792331,no
1.0,0.0,0.5476170824041027,0.9206307886445282,0.19841112372124123,0.3253974174808045,1.2222196649232981,0.3492059586828614,0.5158760644756677,2.6190292140538496,1.547604384092194,2.3888778660486887,3.7380711264196416,2.1587146133760897,2.396810342775067,no
1.0,0.0,0.6140324561403548,1.1052719298245695,0.0,0.6052657894736828,1.017547368421053,0.2192982456140377,0.35965263157893984,1.3508850877193124,0.3859675438596451,0.5701833333333252,2.8947394736842234,1.7105236842105433,2.6403596491228334,no
1.0,0.0,0.27206617647059117,0.7352941176470514,-0.10294117647057717,0.4117625000000031,0.8235367647058798,-0.10294117647057717,0.40441397058823403,0.7500029411764632,0.08088235294118569,0.19853235294117458,1.0294183823529393,0.22059044117647117,0.37500661764705256,no
1.0,0.0,0.687070961176221,0.42176501920748266,-0.5034044194527747,-0.25169710768903536,0.17686722662093712,-0.5986424499030851,-0.12245433846642763,0.25850662686624853,-0.5986424499030851,-0.1292529732972924,0.19047538062899574,-0.42857453838465714,-0.3197283539262882,no
1.0,0.0,0.09345654205607234,0.9205612149532629,0.2336448598130825,0.7056051401869127,0.5233621495327146,-0.11215186915887608,0.060750000000004835,0.3551378504672889,-0.1775724299065328,0.14952897196262205,0.41121728971962856,-0.1775724299065328,0.14485887850467533,no
1.0,0.0,0.7450892349441547,2.4509707805067427,0.3529397923929565,0.5490145136685556,2.2843057478205786,0.843133948494305,1.8333212418774716,1.450969800118433,0.11764169552275161,0.48039517492087913,1.0980300077254488,-0.019612668185612612,0.6666562091913351,no
1.0,0.0,0.5944064648589369,-0.048945180726250634,-0.7622307008072498,-0.23076933835335464,0.9860112670698347,-0.51048385743296,-0.37062659789315733,0.8671315125509671,-0.16083546385754308,0.5454507946808658,0.27272504769205014,-0.6783185828330933,-0.4195717786194079,no
1.0,0.0,0.2500015624941426,1.6583316979227993,1.0624972656352505,1.416665104172524,1.0333340416640133,0.6083339687476221,0.924996947928106,1.6499967291789321,0.7583334062497246,0.8416651770889153,1.5791640781346996,0.9666659583359867,1.3874956302247166,no
1.0,0.0,0.0,1.8106592031337434,0.3905313329329341,0.7455655194246155,2.7455743951905314,1.899413311873706,2.4023769301092686,1.8579978047272439,1.2544433563413004,1.7041452785363242,2.7337376737801127,1.4674617380524806,1.5858035082944024,no
1.0,0.0,0.4238420814917149,1.5894063155217721,0.4701998815889291,0.4701998815889291,2.4967013113959293,0.9072850620598382,1.3046416078474408,3.543064409527446,2.5960354809356705,3.1589555984990545,2.5496829788727586,1.8741809570104226,2.37749024168306,no
1.0,0.0,0.40475907028129665,1.2976204648593517,-0.49999999999998307,0.2619071995581015,2.3571493197586273,0.34524092971871184,0.34524092971871184,3.988121372006478,1.1309541950199535,1.8452504535735632,5.869085090881309,4.166686508030923,5.178603231443885,no
1.0,0.0,0.12578459316879445,0.7610025434026356,0.2327018432750794,0.44653634348766713,0.9182356433601199,-0.03144850678868979,0.37106760017007195,1.4779854792087552,0.41509286815816326,0.41509286815816326,2.3396291562997718,0.8301857363163176,1.2075489498086835,no
1.0,0.0,0.11628050297791477,1.34108800253023,0.724809049943522,0.8023274472731319,1.1937989003075191,0.8682182981820843,1.0,1.2906983504612786,0.7054279971193723,0.9534902019151974,1.6356603930086573,0.9806220479582474,0.9806220479582474,no
1.0,0.0,0.480768768491567,2.913450083221073,0.43268900702979574,0.7211531527373506,3.759607923453899,2.2307670858008644,2.4230717085848905,3.3942188517126395,2.586531166796942,2.913450083221073,3.6346032359584233,2.1826873243391067,2.7980703864707785,yes
1.0,0.0,0.8740747215368273,1.207412005490375,0.4370403237335692,0.8074109684525662,2.681479764059093,0.7703716817567954,0.9925962908120647,3.333335802470962,2.15556011522971,2.303706150893448,3.05185040877809,2.429630688615323,2.681479764059093,yes
1.0,0.0,0.9572623201065271,-0.6324839871521081,-1.7863312586858962,-0.7777825261239724,-0.3931622105336878,-1.282053473595674,-0.8547023157304493,1.307686850746754,-0.8974399956239222,-0.641026736797837,2.0598291621011136,0.7008558988989626,0.8717937979381142,yes
1.0,0.0,0.8571396683758873,0.8303549186921904,-0.21428335459815784,0.7857095025638372,-0.8750003348205309,-2.0803533561963667,-1.0267847496837095,-0.6249956473330858,-1.5535654815210358,-1.1071381058800764,1.1517763791704247,-1.1517835220084296,-0.8839244180595968,yes
1.0,0.0,0.8970485294117578,0.48529705882352475,-1.1617661764706064,0.24999705882352116,0.20588088235294796,-1.5147044117647277,0.13234705882352982,-2.602947058823558,-4.5882397058823985,-2.8529455882353316,-2.1911735294117882,-3.7205867647059283,-2.9852926470588614,yes
1.0,0.0,0.9839960000000019,-0.3520023999999921,-0.8960023999999862,-0.40800799999999526,-0.6320007999999916,-1.5280031999999892,-0.7600039999999921,-0.7840031999999837,-1.7200015999999891,-0.8240055999999868,-2.3120055999999862,-3.3920047999999836,-2.44800479999999,yes
1.0,0.0,1.0,1.5342385251728967,-0.178064440124909,1.5068348285162738,-0.7807991934368398,-1.712292006558836,-0.8766977483901279,-1.26024128403548,-2.7944688504694266,-1.479421542963089,-1.5205154442878497,-3.1232282801218605,-1.589011672426884,no
1.0,0.0,0.14912118343962952,0.8859735841873602,0.24561249615132025,0.8859735841873602,1.2280791474378456,0.13158695753240524,1.210530886430601,-0.2543809248955569,-0.8508726762041101,-0.3157906278865285,-0.5613969836815759,-1.5438566174181036,-0.7017514927644806,no
1.0,0.0,0.9517539262078576,0.9561377000603916,0.456137919358739,0.5306984783765246,0.8991245171598762,0.5789441135719846,0.8991245171598762,1.0701772237619342,0.5219313692681392,1.0614030971066166,0.328947512696277,0.030701767851655758,0.29824267466783755,yes
1.0,0.0,0.6116555566127134,0.2330150155631322,-1.980580544816587,0.1262177208110934,0.1359216231487712,-0.97087567160324,-0.8058287491820396,0.009717494597073531,-0.69903242530567,0.009717494597073531,0.3883590065223239,-0.8252355829817262,0.3689366387119034,yes
1.0,0.0,0.4705929930236265,1.117625086763716,-0.3970600345878364,0.5294055364054427,-0.04411565746285963,-3.397015917459872,-0.20587993082436903,-0.1911815743344399,-1.86763096904746,-1.6176368513312038,-0.382341090104835,-1.4558740485406252,-0.382341090104835,yes
1.0,0.0,0.04580006992377621,0.740460672459033,0.22136980361802505,0.4656503292371498,0.8015187809447094,0.015259565281784359,0.4961793834799662,0.19846976865613694,-1.541990140442954,0.1144994114494767,0.12212919409036888,-0.7481003787791947,-0.618330715008722,no
1.0,0.0,0.10713860542191472,1.7857227891561704,0.2261939342568251,0.2976204648593618,1.3809637188748602,0.5714265306025367,0.9523890589955405,1.476185600883847,0.24999166662698805,1.0,0.5357132653012683,-2.1785841837342557,0.4047590702812765,yes
1.0,0.0,0.6506018362617408,0.5903573668240311,0.08433659457242898,0.13855095442598597,0.9879494193685192,0.19879542386369572,0.23493873203844404,0.7831329220489301,0.37349028887297836,0.566265241689329,0.8313171723183685,0.21083757077548254,0.5903573668240311,yes
1.0,0.0,0.9154966077799118,1.0281743701118446,-1.309834973458064,0.21127819866562586,0.07042606622184859,-1.1126552273428578,-0.9859015474495804,1.0,-0.8450494150058031,-0.7605460227857149,0.5211371155495395,-0.4366111883404165,0.014098452550459667,yes
1.0,0.0,0.9367045825664456,-0.025321711304136425,-0.9240715752271331,-0.10126912356297228,0.0,-2.1012855793841503,-0.734185322926506,-0.8607761577936147,-1.9240703093947376,-1.8101504568389153,-0.025321711304136425,-1.6835596219718065,-1.6076122097129708,yes
1.0,0.0,0.3863696282625724,0.09089793358002315,-1.70459194341664,-0.022748347682201818,-1.750056819731449,-3.363753102357318,-1.8864196296262812,-1.70459194341664,-5.477428929879951,-3.022814258570708,-3.250106821095158,-5.15924070656473,-4.954698764511798,yes
1.0,0.0,0.34043225439946556,-0.18084855138605435,-0.6489198959151118,-0.4680713445290574,-0.6063731779293974,-1.4467905387435376,-0.6595677456005344,-1.4680713445290574,-2.2233963331992896,-1.5318988683002916,-1.4467905387435376,-3.212747419686376,-2.0638126301859088,no
1.0,0.0,0.1782119497739541,0.7821759337183949,-0.14852464470086998,0.16831585138128694,-0.3168404960821569,-0.7524747671768337,-0.5841589157955468,-0.712876512137688,-1.4950534359610002,-0.762384727037978,-1.5148594942148117,-2.2178408980647215,-1.5742638075077688,no
1.0,0.0,0.23077304405648716,1.529911162241321,0.6666669515674459,0.8205073854827152,1.341875798078283,0.5384539118870257,0.8119646358369863,0.39315622761748537,0.017097465123872228,0.16239514939341254,0.05128042953920238,-0.6239292716739725,0.00854274964572896,no
1.0,0.0,0.2702846602387656,1.9729677502179037,0.3919000547293622,0.756767859676628,2.8107931703164435,1.4459456355024751,1.689177775825847,2.5134965304288404,1.2432321403233721,1.6756711103303388,1.0135066654955083,0.4189323045114585,0.6486577793393223,yes
1.0,0.0,0.9101100113595538,0.4157251862080669,-0.4157420401596095,-0.19100920338115335,1.2247159828269456,-0.08988998864044617,0.2134856331299193,1.921340361056612,0.7865143668700807,0.9887539199482284,1.6741479484808366,0.6179647392862145,0.9775235702512021,yes
1.0,0.0,0.866670962991607,0.10370365432065107,-0.5555592592839554,0.044442518505665544,-0.28148706176560767,-0.829642567987503,-0.6814845432303095,0.2518505678926659,-0.614820395098941,-0.4148160987740008,0.7111091851723532,-0.03703950618930364,0.09628953081908945,no
1.0,0.0,0.01817196686153011,1.0272720413167054,-0.2000025454753708,0.8636407025148443,-0.07272968597016546,-0.8818263058515992,-0.14545937194033093,-0.5454644628910725,-1.2182017852873506,-1.0363712066735355,0.10908725616845046,-0.9545559918217646,-0.7090958016929336,no
1.0,0.0,0.9108936182852285,1.4158416625824792,0.3267362709716447,0.3465274580567106,1.4455437898207364,0.10891242035852726,1.2673320164951303,0.24752597785137465,-0.6336655131955966,0.16831568473110456,-0.2673320164951304,-1.000013861454753,-0.8019811979267294,no
1.0,0.0,0.8067137702289645,2.058817548205811,1.2100836805316306,1.983189944218581,2.4117564508295,1.4873958195028336,1.5041932702634049,2.4369656521585763,1.3025213403002796,2.2857112845188605,1.4201673610632612,0.6722702987053877,1.3529389026236889,no
1.0,0.0,0.0,2.333355555703733,-0.31111096296195323,1.8222165925551066,5.1333631113096905,2.888914814987688,4.933368444678553,6.0666982224326444,3.6222574817166002,3.6666777778518664,6.1333631113096905,3.1333631113096905,5.733376000284511,no
1.0,0.0,0.3366323595661462,0.9405957455234857,0.4950519557027493,0.4950519557027493,1.5346640329902608,0.35643839820990186,1.30692924222398,2.7821900108416355,1.7821900108416353,2.6930836291268636,3.1980316734241145,2.10892628181328,2.128717468898346,no
1.0,0.0,0.7000043888815803,1.1888869074107185,0.6277795092563725,0.816666416667091,1.155554740742103,0.9055568240719627,0.9055568240719627,1.4888908518485933,0.8277797314782332,1.361107175932501,2.188886907410734,1.6277795092563883,2.138888657407811,no
1.0,0.0,0.06757180424812473,1.466218827618448,0.2499972972900043,1.101357706372187,1.6959471512085194,1.013516252746629,1.2432445763367004,1.6554078524536529,1.3513550036621722,1.3513550036621722,2.0608184076173206,1.2567608290833294,1.9054051497436573,yes
1.0,0.0,0.8644102269448245,0.8093233858799215,0.18220670245478277,0.22458210822791944,1.1016969908063592,0.33898417839653866,0.8728864945396264,1.2457634551849817,0.8177996534747234,0.961866117853346,1.2203405846014488,1.0296639704813704,1.0296639704813704,yes
1.0,0.0,0.9072197789282817,-2.0515473163972353,-4.484533021581274,-2.381435296009625,-2.5154607928642796,-4.041226719120067,-3.9381279626226515,-1.8041199915051307,-3.6597893612589396,-2.3608126581181574,-1.4536083430755367,-2.4948381549728116,-2.144326506543217,yes
1.0,0.0,0.4324389700069668,0.7432422753900398,-0.5675623813352889,0.6216255295572259,-3.256740157161136,-6.4459091492625324,-3.689158857034767,-3.864840102431774,-5.864821183640694,-5.729678853521292,-2.932411267491475,-5.364831318707323,-3.6621266072526706,yes
1.0,0.0,0.8028160880686135,0.7887384646587673,-0.2535338426348314,0.19718532039799722,0.5211269986140897,-0.8450883953622123,0.39436923232938365,-3.647943920494886,-6.97192644424161,-4.0986419565290735,-4.281749653517225,-6.366274549572392,-6.22541944134581,yes
1.0,0.0,0.6140279161812953,1.82457473087339,0.5789572485227902,1.578959002933374,1.5614236691041214,0.26315106176931835,0.8245747308734399,1.228082148521397,-0.4736996308719969,1.0701904588134559,-3.964985473480226,-8.105396216087012,-4.526382826425491,no
1.0,0.0,0.42104619109337477,1.3026283067651745,0.5526338989072139,1.013151402311862,1.9210547437811998,0.9868485976881382,1.7368443213442255,1.7236929190323638,0.7499957236560875,1.1710603359232767,1.4736886426884512,0.19736182474883612,1.3552707583602508,yes
1.0,0.0,0.5345033292988539,0.1724235433671027,-1.1379081451443054,-0.5861979786276267,0.5689670035620622,-0.41377443526057295,0.18965624256469754,1.3793107609973647,0.15519084416950787,1.1379340071241244,1.1207013079265296,-0.15516498218968888,0.3965693221747785,yes
1.0,0.0,0.9578851301635711,0.368412742356018,-0.2421176066871998,0.08421289751439147,-0.1368478005720142,-0.9368450637212732,-0.6000092631871534,0.10525401659161979,-0.49473945707199773,-0.12632671471594983,0.5999934736635876,-0.14736888642807855,0.45262563987043936,yes
1.0,0.0,0.8644024705252144,0.6271144211147341,-0.9830609021077529,0.5593020969633894,-0.38985179560536876,-1.3729126977131698,-0.8474633726330154,-1.2034098536260822,-2.4915457053945453,-1.949181011396614,-0.8135834819218765,-1.7796781673095745,-1.1864690608071422,yes
1.0,0.0,0.8166668333316505,0.666674999916678,-0.3166418335816637,0.5333396666033338,0.3000103332300223,-1.2833021669782825,0.23332933337335882,-0.6999896667699776,-1.666650000166644,-1.1499668336649858,-1.4999750002499659,-2.7666206671266202,-2.2333043336232774,yes
1.0,0.0,0.8235345444563232,0.745100442161196,0.15685349856370634,0.6372552672084902,0.5490230296375489,-0.02941009225581229,0.4705889273424215,0.33333366013393134,-0.5980450788733037,0.2941087657722244,-0.2549132834635583,-0.8235482700810776,-0.5196109765782042,yes
1.0,0.0,0.6862728181800029,1.41174094625596,-0.5882002313680452,1.0588204152859826,0.901956824375984,-0.27450246073610113,0.6862728181800029,0.5098135330679734,-0.647018685908165,0.35294994215797476,0.07844748142192938,-1.7842552106821612,0.0,yes
1.0,0.0,0.6250023437353642,-0.18749153651122746,-0.71874863282104,-0.35416132815837975,0.031248763028568452,-1.0312341797863875,-0.156242773482659,-0.23957766930623517,-0.8645800130415994,-0.35416132815837975,-0.44790657558390184,-1.0624819011548023,-0.531241471407478,yes
1.0,0.0,0.9053953616592655,1.04053750915534,-0.2567573776428762,0.5540549671219129,-0.4999891892768326,-1.1891863038948198,-0.7162090577644074,-0.21621851714714518,-1.594572206171309,-0.4594503287811016,-0.5675602630248889,-1.378372607789678,-0.7162090577644074,yes
1.0,0.0,0.9647073079484105,0.2823580068846476,-0.5882311418978167,0.19999623532071473,0.31764952247395634,-0.8117613287435459,-0.10587689969245427,-1.0235163045907687,-1.6235238339493727,-1.2117549758472228,-0.7764686366919564,-1.9764484015406727,-0.9882236125391792,yes
1.0,0.0,0.6530695542503292,-0.755082590825361,-2.4897674722349126,-0.8163042901514964,-1.9999653065471803,-3.510163140859332,-2.142837026485242,-1.938745648012377,-3.8979175765192706,-2.6734305294219287,-4.265245731684693,-5.3060697215949615,-4.591780508809887,yes
1.0,0.0,0.4891282372352982,0.06521535916383275,-0.46740101608918555,-0.11956547731627083,-0.8695703686312474,-1.7934919423738147,-0.9021780482131637,-1.5326152882941364,-2.336971384720433,-1.6087111058937111,-1.5000086956711018,-2.543495746729909,-1.8913138941606509,yes
1.0,0.0,0.9830342433712832,0.7627166905079652,-0.796570239249379,-0.03387897195312897,-0.6948807820857836,-1.525382534592548,-0.9830071252788383,-2.1524799495603584,-3.59313878361798,-2.203324678142156,-3.1863572266327096,-4.440579174660872,-3.3050124404249255,yes
1.0,0.0,0.6034306778252215,0.5689670035620622,-0.4482915576153026,0.5517084423846484,0.3275885255567916,-1.2586094530708352,-0.4827552318785109,-1.1551649821896888,-2.0,-1.4482639715035512,-2.6379202140682,-4.103442746749116,-2.689642449508773,no
1.0,0.0,0.8404164667559482,0.46808680397829566,-0.14893463105967333,0.22339503171797917,0.20213020596744352,-0.4255401312548737,0.19148130378306508,0.0531945110813506,-0.9255236419457933,-0.4468049570054396,-0.8616961860759651,-1.3829775011356114,-1.0425445450705828,yes
1.0,0.0,0.1285676938615615,1.0143000612860091,-0.32856712243052627,0.8000005714310352,0.3000112857626816,-0.5285665509994911,-0.02857726533113748,-0.05713310199898215,-0.9000110000471234,-0.07143316328499132,-0.257133959145535,-1.5714224489533448,-0.9285668367150087,no
1.0,0.0,0.04736699168522791,0.5526270082958099,0.184206371178009,0.23157336286325186,0.557895445985625,0.06315546259619201,0.4789430913992358,0.29473672022122677,-0.010528454300382113,0.17367791687762688,0.16315735733902767,-0.14737625487238135,0.1578889196492126,no
1.0,0.0,0.8235377162043608,1.3882349065771484,-0.847036373860918,-0.7411582977061794,0.3882349065771149,-0.4352851626930001,-0.32940708653822803,0.40001129403793606,-0.7058667821168695,0.2235313633080176,-0.18821984785990026,-0.8705703253859668,-0.4588191142180489,no
1.0,0.0,0.3387220864684338,2.467758610956549,1.096770135243044,2.2258308534746414,3.0000241937435286,-0.06450697183043076,0.08065065040843278,1.6290357180299775,0.4999991935418625,0.6451568157807719,1.6451810095243005,0.1290349115718401,1.4032290582988645,no
1.0,0.0,0.28123793943427056,-0.3593927490511457,-1.328136450213135,-1.000001562502393,1.0624891601392819,-0.2656472900738532,0.8281231689424388,1.5781180908094836,-1.3906271728548987,-1.250006640635348,0.24998164059630426,-0.8437653808833813,-0.7031448486637863,no
1.0,0.0,0.853663206470318,1.1829395896545505,0.40244538971110094,0.6219499702435962,0.12194143357495006,-0.6341574064137329,-0.3780500297564037,1.2317120167025972,0.19510922057776345,1.0487907199094637,1.634157406413733,-0.6829310529859043,-0.5731775431955841,no
1.0,0.0,0.7348423323777847,1.0454533057776167,0.42424348026352715,0.9545474518027518,1.1590971763465392,0.67424651058491,0.8106049127570448,0.4999946969375598,0.03029866847678444,0.18939508724295515,1.189395087242955,0.5454472451348296,1.0757625803792816,no
1.0,0.0,0.5454527548317935,0.40909449033641315,-1.5908812673861994,-0.12121441688228742,0.5,-0.7424045914872734,0.31819049581519804,0.7272849861516112,-0.24240459148731652,0.030308907218743644,-0.5909039945212151,-1.5302846649413562,-1.2120956842685298,no
1.0,0.0,0.6595877324005525,1.7447158000451146,0.3404101398764995,1.106392530841351,0.9149038481997194,-1.8936734285701604,0.17018804815466512,1.042562969960807,-0.7021528300842471,0.7872468541616402,1.36174056248486,0.0,0.3829731098373066,no
1.0,0.0,0.7714267755410057,0.24285012256932131,-0.4285469391953551,0.014298326314401458,0.7428501225693416,-0.19999657148737082,0.3142817551699121,0.18571681628313202,-1.6999537150792017,-0.31428318371684766,0.2714267755409854,-0.8999702862236707,0.10000828557225483,no
1.0,0.0,0.43022624392295356,0.825588574896984,0.011622079509213826,0.6395376284446143,0.20929394268145474,-0.3372007706967852,0.023260438069257913,0.6162771903753563,-0.15116842887393103,0.2674368983291844,0.16278934559376917,-1.3720832882752239,-0.2441939021000994,no
1.0,0.0,0.8571367347988591,1.5714102043965366,0.34285840814157614,0.8714136329091455,1.3571367347988388,0.3571367347988388,1.1285635103398444,0.5999868573681602,-0.07141020439651632,0.37143506111324026,1.0999868573681804,0.15714016331146796,0.6714184899687509,no
1.0,0.0,0.7291582248879469,1.2604147678089874,0.5312409180349817,1.1562426107309867,1.6770721463489615,0.781244303426962,1.1666529514888955,1.5208295356179746,0.7916556858439691,1.354159917583952,0.9687356446359302,0.47917046438202526,0.8020816514879662,no
1.0,0.0,0.7031203125000091,0.29687968749999094,-1.203131250000026,-0.10938593750000847,0.6875046874999993,-0.40626406250000335,0.5312453125000285,1.3124953125000451,-0.031256250000000874,0.5468609374999939,1.0781296875000077,-0.015639062499995027,0.8281234375000234,no
1.0,0.0,0.0,0.9142889183810661,0.45714410204614614,0.7785719081653143,0.592861112261898,-0.09286111226191823,0.40713888773808177,0.7714333061427299,0.27142259181110373,0.7000001428577588,1.0571445306194225,0.4428554693805774,0.7071387448803229,no
1.0,0.0,0.5487721446280264,2.7072951816264808,1.0,1.0,2.560961064966481,1.7804799227323496,2.329252067360376,2.0121889203384544,0.8414586704747513,1.6951062612879917,2.3170643665236685,1.4633984831836686,2.1951068710388997,yes
1.0,0.0,0.979377340848102,0.020622659151897996,-0.8247445105726765,-0.36083055584479695,1.4639139547278797,0.020622659151897996,0.020622659151897996,1.3402078966928697,0.680414762458999,1.1443287171868786,0.8762939419649901,-0.11340297587323264,0.6082426719147581,yes
1.0,0.0,0.02006628784710945,0.745820554583793,0.4214044194127743,0.739130231204785,0.4280947427917823,0.15384399278927316,0.30434516503399484,0.8963217268285147,0.4280947427917823,0.4280947427917823,0.8561894855835551,0.6421419469630295,0.7926431192077512,no
1.0,0.0,0.8163204290564204,2.6632354126637754,-0.3877405457693801,-0.3265187839728498,1.8877400355710554,0.8979542066364764,1.8673280197875588,0.918366222419973,0.08163377758005598,0.5408092358147091,2.3469154938057084,0.918366222419973,0.918366222419973,yes
1.0,0.0,0.8789284823829365,0.14350160269345838,-0.29596600173273363,0.06278038166885268,0.8744396850936167,-0.46636541052090735,-0.43946042952543524,0.5336345894790926,0.09865578234222046,0.5246641698012098,0.10762620202010334,-0.2600906010593658,-0.05829786241768387,yes
1.0,0.0,0.08850049336065469,0.6106185370861066,-1.3628205184932738,0.3716912757023264,-1.0796288511997678,-1.9468913854363248,-1.23892726138378,0.3628329078190038,-2.283164233786543,-2.2300688935004573,-0.30972517820716294,-1.1681293445603973,-0.3274277547444348,yes
1.0,0.0,0.9075205954233444,1.2369970797620429,0.5838134885861028,0.6416205586602577,0.9826594974786048,-0.30635851181159013,0.8265961308581148,-0.12138236157771595,-0.6878640181826968,-0.22543346921032703,0.8208099903121285,-0.9075119248830547,-0.8728309198402806,yes
