@RELATION 4_days_hlc

@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE a12 NUMERIC
@ATTRIBUTE a13 NUMERIC
@ATTRIBUTE a14 NUMERIC
@ATTRIBUTE uptrend {yes,no}
@DATA
1.0,0.0,0.8475609756097575,1.3353676829268286,0.3414621951219526,1.0731676829268217,1.5792664634146265,0.09145975609757286,0.1402414634146328,1.804873170731691,0.634142682926828,1.737799390243897,1.487806707317071,0.7743932926829183,0.7743932926829183,yes
1.0,0.0,0.20769490531944876,0.5999978461588176,-0.6615377041437663,0.407690597637084,1.0230761005936169,-0.2307710059130655,0.6923014793042707,1.3307630828544201,-0.5461579704046746,-0.4846181124197478,1.6153739645216068,0.13845583433268657,1.5307580059430632,no
1.0,0.0,0.10156062621924032,1.4375042480501956,0.9296901794454544,1.0351605743442003,1.234377526857445,0.593752026368769,1.1367212005634406,1.4492226165801723,0.8125014160167319,1.2812506103520371,1.6054703948987457,0.6523434783933488,0.6835942840580325,no
1.0,0.0,0.6630400579126938,1.9293379224363312,0.5380429790908827,0.679343764792709,2.538035370440721,1.831516224631266,1.9782566517265385,2.2554261903869066,1.3641271709788643,2.1195574374283646,2.554339077320736,1.6684720906559782,2.3206404744319413,yes
1.0,0.0,0.8437505859353035,-0.062494140646965166,-1.2124967031373528,-0.44999893750397996,1.0062468515743088,-0.5937458984528756,-0.4312496328138703,1.7062504765607165,0.8937516484313236,1.062503515611821,1.3812491953155228,0.35625303905110434,1.2249997812508262,no
1.0,0.0,0.3526021751508026,0.5838132480151703,-0.3410483845329037,0.43930415983861515,-0.3988468174763448,-1.4624400648556735,-0.7572351365177333,0.5895907213604711,-0.8901811854947532,-0.7398946239728973,1.23699721675497,0.48554822412782256,0.6416203515039131,no
1.0,0.0,0.0,1.8413457493530125,1.0096177838376028,1.302886873612088,1.4951915888502039,0.7259583048277337,1.3749993389426305,0.6778857317857065,-0.20673451599303022,0.379804144324925,1.4999968750015102,0.2692291974859562,0.3942267335448359,no
1.0,0.0,0.9423596707897158,0.746396326686934,0.14697258012317693,0.14697258012317693,1.2507189479196086,0.7521614547085103,0.9279539112524751,1.043225924142383,0.5821292270520911,0.9711798353948579,0.5533133852122794,0.023051002002589787,0.3746362032748654,no
1.0,0.0,0.042682634964223205,1.103661921848148,0.045734465162950114,1.0426826349642146,0.8353676327340324,0.20122079305512416,0.20122079305512416,1.3689043807635282,0.8414667199593631,1.027442386415363,1.1493918138389665,0.661584957800289,1.0731722784061812,no
1.0,0.0,0.0,1.986046937805393,0.4604617501258126,0.525577745798366,2.144192030303326,0.530233572744857,2.0511629334779333,1.734886236891808,0.7674412114638482,0.7674412114638482,2.5488419967683393,1.7441909140211385,2.02791263603525,no
1.0,0.0,0.030507488651677503,1.532206642922011,0.8033943763332573,0.8033943763332573,2.250849746626859,1.138984548119875,1.1864418845171723,2.366107829940166,1.1898351083068894,2.298307083024147,2.0678007469160096,1.3627149451338434,1.3627149451338434,no
1.0,0.0,0.2774858063124514,1.7225058167417624,0.17800800417172735,0.2251267536612484,2.5444978125700497,1.4188488610495107,1.4188488610495107,3.654440514260729,1.937167147293944,2.01046489954997,3.832456371819146,2.0157057262707485,3.72773826651674,no
1.0,0.0,0.8407802565473419,1.7150828407358358,1.1815624684008532,1.329606799102345,2.1005544130980915,1.2765333650651602,1.3016721778367684,2.539103888768775,1.9385472410350542,1.9385472410350542,3.1312809322452826,2.2150806061002144,2.2541864501751667,no
1.0,0.0,0.6987575469697067,0.96894690405376,-0.14285461402030628,0.7919261515757314,1.763977091932578,1.1708083320471032,1.3354042436632811,2.1925449712593315,1.2763971191313352,1.3043464893333887,2.6801249440605828,2.01242515142076,2.01242515142076,yes
1.0,0.0,0.7126420266783152,-0.14943189328673911,-2.0000178161943336,-0.7069069362467522,-0.20689831550754975,-2.2643825539227103,-0.5344904281058992,1.264373358467571,0.16666360151495624,0.4712624785199976,2.057475042960021,0.3620647245099231,0.4137874355599764,yes
1.0,0.0,0.9790215756300878,1.1888149102827783,-0.02796726976985889,0.839162849048911,-0.20979333465269034,-2.4615533083029146,-0.8881190327505125,-0.2797174531623536,-2.7832276102050924,-0.6783256980978222,1.5104997017467865,0.17482603061693358,0.5454565162207128,yes
1.0,0.0,0.96000457142858,-0.2514297142857101,-1.068568571428565,-0.2685719999999979,-0.09714171428571003,-1.0914217142857134,-0.38285599999999576,-1.2399988571428529,-3.0799994285714223,-1.7942851428571365,-1.2971365714285608,-3.3428519999999935,-1.6228548571428487,yes
1.0,0.0,0.05128520710545082,0.8153838185392019,-0.08205345956943279,0.7794904299852785,-0.3076958579936322,-1.0410267297847164,-0.3230799842256232,-0.16923205522880708,-1.0615359921066634,-0.4256427061169884,-1.1948746587815324,-2.8461597633227202,-1.6923118343259043,yes
1.0,0.0,0.3259259588475831,0.16296297942379154,-1.281472823083742,-1.207394633801615,-0.10370324280041274,-1.399993777805435,-0.15554893830101388,-1.7259197366530181,-2.785169102952122,-1.7481411193728011,-1.5259176625881632,-2.8147934157329613,-1.8962863868753124,yes
1.0,0.0,0.9691431146392349,0.7345720202840169,-0.09876758878884646,0.17283942234389654,0.037035916777525046,-1.1666696502149505,-1.1049373609177573,-0.18518760860373062,-1.2654378562896689,-0.2283926802243123,-1.5370448674224118,-2.4197593202447853,-1.5555628258111744,yes
1.0,0.0,0.8348683528486829,0.7522883090503966,-0.7339497264671332,0.7064276323696234,0.35779914990592715,-0.8807418736014715,-0.47706920294275573,-0.6789055382721136,-2.4678985355005247,-2.3761496591274645,-1.009182594080531,-2.6146916000686047,-1.0733956148502986,yes
1.0,0.0,0.9806464890713076,-0.05161344849008767,-0.7548359583820093,-0.16773773986242413,-0.22580988552923983,-1.270965927162716,-0.25806014569003505,-0.5032235421479674,-1.3741934693029498,-1.0903217606675526,-1.2322576149852513,-2.4903177606752864,-2.425797885552459,yes
1.0,0.0,0.45664467238343476,0.6242798389590606,-0.27167824184464207,0.6069399044505758,-0.3179217280974818,-0.9479796184382108,-0.42196422533013034,-0.4739944335099236,-1.410410434712248,-0.5028893147090098,-0.7225454408827762,-1.502897985254295,-1.2485608339908565,yes
1.0,0.0,0.8547023157304597,0.31623558330869395,-0.4230797830423654,-0.08547535978694684,0.03845989480323285,-0.6239356819413486,0.025640214769589043,-0.658124201921717,-1.1239356819413486,-0.7350444188793517,-0.7735111513011174,-1.4658178902870078,-0.7948735809804901,yes
1.0,0.0,0.7857078232215555,-1.0118795921963204,-3.797549320723985,-1.4166309528911492,-2.916621429217668,-4.976109865097155,-4.035655443017494,-3.690412756008261,-5.535628062456265,-3.726124150607393,-5.630865987628741,-6.928462926720098,-5.8451403075194035,yes
1.0,0.0,0.42465712140889456,0.7945276412473596,-0.3561800338631912,0.5479399887122566,-1.5205576468912314,-4.72604918383114,-1.9863081441542096,-3.712358697855866,-6.082227847823815,-5.000039726245092,-4.602766316527778,-6.7260697318889635,-4.6438596923819,yes
1.0,0.0,0.8403453146967137,1.1092490926371557,0.4958003742898136,0.7563057411551717,0.9832023375045432,0.2773021890155261,0.8319334580966046,-0.4369837653688626,-2.4033884403779013,-0.7226978109844739,-1.7815413109554752,-3.2353345036542183,-2.5714675874610333,yes
1.0,0.0,0.9230847000180387,-0.06594922130841063,-1.3736444876196192,-0.2747288975239239,0.07691529998199262,-0.7252886851255045,-0.3846270500270111,-0.08791544503881278,-1.0110177277062797,-0.28572904258077525,-1.9450860890473287,-4.516544174208879,-2.3187129940174884,yes
1.0,0.0,0.9024309538695363,0.35772200411215516,-0.3820990218786738,0.3008184479651081,-0.4308896424503584,-1.398350096056067,-0.5853492367141525,-0.32519546573160363,-0.9186828410477639,-0.666654200653483,-0.44714071662772864,-1.1300711944852502,-0.5934873753161602,yes
1.0,0.0,0.9758988532557753,0.7710824793193036,-0.7108549136026163,0.6264912614668458,-0.18073329943784477,-1.2771017419235138,-0.2650608070823858,-1.3494063869725588,-2.783122209344061,-1.5783058354076231,-1.1927742342789385,-2.072285367987042,-1.6987947016994855,yes
1.0,0.0,0.8493128729472338,0.36987051983846514,-0.7671247513685108,0.34246762995961627,0.10959238132808817,-1.575363426648929,-0.05480714962821406,-0.9726176581789747,-2.219183392785738,-1.0684976356034879,-2.3013934322928007,-3.9315215425838193,-2.561651022745354,yes
1.0,0.0,0.6000003636343896,0.6727163306382186,-0.6545418843169633,0.4727156033694393,-0.1636281983916169,-1.6727145124662706,-0.1999989090968312,-0.5090844959027574,-2.7454559338766993,-0.7272851238992882,-1.9454566611454784,-3.5999712728839457,-2.072714148831881,yes
1.0,0.0,0.8315742049711872,1.0421138172015285,0.46316146261513924,0.8105330858939588,0.8526321662068518,0.08421289751442139,0.7368412742356018,0.3684285318795838,-0.5052605429280321,0.3473716232788196,0.16842579502881286,-1.12632671471595,0.04209802767799253,yes
1.0,0.0,0.5462246733831665,0.34454030788156825,-0.45377448628281963,0.21008350399116815,0.3781603911922831,-0.0840258385903379,0.19328606734604226,0.2268943859805394,-0.3865460843376076,0.13445680389040013,-0.15965253869108204,-0.8571314526097985,-0.17646258034643947,yes
1.0,0.0,0.43398383770538673,1.6226464578235151,-0.6226464578234615,0.6037879316753461,0.15094745461785192,-1.6415030971756224,-0.1509474546177983,0.2264343894988611,-0.8113090779416435,-0.18866262011812837,-0.11320210038128564,-1.4905556425577706,-0.32075154858781124,yes
1.0,0.0,0.6447476628135635,0.8552608898742615,0.15788919663943604,0.4605372403765893,1.2894769044533125,-0.27632681793957764,0.5789538089066252,0.26315567865577444,-0.9868485976881382,0.05262271462313506,0.3157981302508508,-0.40789478878151286,0.026321225797538195,yes
1.0,0.0,0.5483931321020742,0.3333283154553534,-0.48386357966812,0.043018984782926185,0.21504868775321606,-0.3548378078468165,-0.10751627942984039,0.5698864956000326,-0.7096756156936024,-0.010747219378761653,-0.26881489191490393,-1.2903082554128318,-0.4408607237786985,yes
1.0,0.0,0.7111040000711087,1.2111123333211358,0.1777804444177664,0.7444525554744378,0.522219222252225,-0.32221122233223803,0.22223333322221284,0.39999711113998804,-0.18888477781891536,0.06668044430666695,0.7666623333766698,-0.5555500000555655,0.16667499991665172,yes
1.0,0.0,0.9760007999999971,0.9280023999999912,0.20799520000000485,0.719995199999994,1.080004800000006,0.33599839999999404,0.7440063999999893,0.5839967999999999,-0.02399920000000293,0.36800479999999425,0.495995999999991,0.07199679999998806,0.25600560000000316,yes
1.0,0.0,0.3181786157194555,0.0,-0.9469646751873257,-0.022726394632758443,-0.06817918389827532,-0.7500005681787983,-0.2651546544828979,0.07576171944543271,-0.6287860594678703,-0.24241689627404434,-0.3939403351648882,-0.9696910698200841,-0.5984771292879544,no
1.0,0.0,0.33334179887460574,1.6031777525575537,-0.4920548249617357,0.17460337616365854,-0.4920548249617357,-2.476166062174193,-0.5396719073658507,-0.6349060721740807,-2.0634804485679306,-1.0476154951151744,-0.33331640225078846,-1.8095078610487987,-0.9999746033762278,no
1.0,0.0,0.6349308893276745,1.0476171579863054,0.047615570694800165,0.3809578986800116,1.6507958679627819,-0.4444400353013793,0.22221922400491448,-0.4444400353013793,-2.4285544218767487,-0.4920571932876847,-0.5872915092602956,-2.015868153218118,-1.0000015872915504,no
1.0,0.0,0.8181803719073865,1.2272853305211666,-0.20453543392980209,0.7045717974008823,1.295464566070101,-0.13635847109780416,0.3409279957818469,2.1591083676891687,-0.8408939050276385,0.11364266526061563,-0.8408939050276385,-3.681790082772149,-0.909073140576573,yes
1.0,0.0,0.2891623022140959,0.2771020757806406,-0.25302017708415214,0.18071544492114558,0.39759108723964054,-0.3614489621096968,0.12048901145899991,0.433734417187441,-0.32530683697971885,-0.07228665989560092,0.8915712149744554,-0.698796748437677,-0.19277567135463508,no
1.0,0.0,0.5757617385770839,1.6767622385745475,0.8383816243352411,1.0808096928803468,1.0706986328352015,0.6262544128564916,0.9898899500507607,1.1717142842712847,0.5353498214655538,0.9393972757713244,1.2020161514335754,0.5656506785319386,0.7777778900106594,no
1.0,0.0,0.8090864958918484,0.31818553716980197,-0.5818140991958084,-0.06362874384320129,0.9272713057928712,0.17272905784151837,0.39091423137693077,0.38181428101302906,-0.018185355352607162,0.30908649589184845,0.47272833057273916,-0.0999994545484156,0.2636431074012285,yes
1.0,0.0,0.753433927629644,0.49315406269907663,-1.0137137925602113,0.20547264022359105,-0.5342502345906275,-1.890430756375014,-1.1095939013280587,0.3835615312433719,-0.7534339276296051,-0.4246577031349227,-0.43837012582274115,-1.0411167199775226,-0.547961287406053,no
1.0,0.0,0.6299216380420878,0.8740129952346489,0.2992155930217407,0.7322874573623284,0.5826792671519117,-0.28346446152926374,0.41732073284808835,-0.007870053952588755,-0.7873990948060006,-0.3385760989729135,0.5196857647692361,-0.1338562713188246,0.05512344843008677,no
1.0,0.0,0.6264924662832166,0.37349066628755656,-1.156630947877215,-0.19277423427893858,0.18071522719221286,-0.6987947016995197,-0.0361420815853527,-0.2650608070823858,-1.5903660473107197,-0.5180794745072727,-1.168673087534714,-2.3614473218136527,-1.6746935549552608,no
1.0,0.0,0.3630540792564602,1.178353775051078,0.6496873869420936,0.9808928962695314,0.8471393484807541,0.03821548135277556,0.547774128785372,0.7452254533780953,0.28025811596491346,0.630580283211625,0.5095586474325965,-0.19108568706082657,0.3757961824009332,no
1.0,0.0,0.9613303440114226,1.8342517505544205,0.9668518970739155,1.2817649522264687,1.9889557889014204,1.5303906413156196,1.817678251578175,1.701660443823692,1.0,1.4419910961227584,1.6132603461440183,1.2099477457986039,1.5138171423393743,no
1.0,0.0,0.11244877018319505,1.2128505766052697,0.48594520894536136,1.1847413961016107,1.8192726520629527,1.1887550426605558,1.4176670327971275,1.9317278479360511,1.5983943807341747,1.807225286696214,1.722891319495345,1.2128505766052697,1.5341362768347893,no
1.0,0.0,0.1683677660334933,0.9183655976738924,-0.35204057944690814,-0.20918496719653987,1.188772284996951,0.26530721573953703,1.1530622084512991,1.9591746356008077,1.1581611698325625,1.448972376119079,2.102038411087322,1.678569515312964,1.9438695882208719,no
1.0,0.0,0.025549953375998954,1.726278236718545,1.0109485201669353,1.1313869865201018,1.6678827228417503,0.7591234322565141,0.8613122968753768,1.8613126618382134,1.2007306556009951,1.835768182904776,2.412404356926364,1.8394156215043427,2.0474415192673083,no
1.0,0.0,0.19862547851060694,1.527395224243294,0.5890367048196586,0.6130117212409039,2.2089045951401163,1.5376688614170193,1.65068332238583,2.154108667197705,1.3013666447716696,1.397256436477008,2.3356152983666307,1.7157525450359794,2.311645418935202,yes
1.0,0.0,0.03013730981475897,0.9287686500306636,0.12876788290610747,0.28766841808507504,1.3506852340031261,0.599997698626355,0.6191777301551751,1.8958932535231576,1.3589041516232656,1.4493158070944825,1.8520564691339267,1.1698621970337528,1.2465741039574374,yes
1.0,0.0,0.8655169631385488,1.1413806373392463,-0.11724058739432285,-0.0793091296050959,1.0517273484014145,0.044829403095310943,0.24482498929308272,1.582760516056239,0.637929250888103,0.662069645661335,2.268970901319105,1.5931050202172834,1.7068990487566558,yes
1.0,0.0,0.9837362251408238,-0.5650386360689129,-1.743894631194118,-0.7235747703156786,-0.39837122414692006,-1.882104400515916,-1.8373886740972472,-0.5040595412939752,-1.6910472205973264,-1.4552812248095033,0.12195209200624288,-0.9918679093189467,-0.963409860215833,yes
1.0,0.0,0.3936995474030003,0.5354376836608506,-1.401569601355589,0.5039346332767591,-2.496053555736826,-4.7795062062796525,-2.8031392027111557,-2.1732175646690903,-5.047219536316417,-4.960604848488654,-2.377936604924064,-4.677140386959413,-4.220459935559244,yes
1.0,0.0,1.0,0.19657794579311286,-0.8888964862362992,-0.46154569362879094,-0.30769257067739336,-2.410264453217447,-0.341888326400259,-3.598298801964725,-6.0769282708787555,-3.93163242019857,-3.247868587921822,-6.367524245747115,-6.273506216671868,yes
1.0,0.0,0.48611876927950015,-0.4444327160656535,-2.0694290702374176,-0.4444327160656535,-1.7499906250130346,-3.5138826196074957,-2.819439139667881,-2.56942837579392,-5.986100019305569,-2.6249963541717247,-7.916651504650723,-11.944415354978718,-8.458317419003604,no
1.0,0.0,0.1525380637528823,0.7796514219563678,-0.4406954611633479,0.1525380637528823,-0.9830575409704978,-2.966116776864912,-0.9830575409704978,-2.576291065886728,-4.728851163649897,-3.8813892274027793,-3.5762893709628116,-7.745813961765769,-3.6441015801774297,no
1.0,0.0,0.0,0.6538340977490842,-0.4807646080326173,-0.3076951183161503,0.40382688627994096,-0.9807771079124219,-0.3076951183161503,-1.5961404217266861,-3.8461168642609382,-1.5961404217266861,-3.403821117104659,-5.8461130181440835,-4.884583802078849,no
1.0,0.0,0.526314589119084,1.5789437673572022,0.6666654970903563,0.6666654970903563,1.2631441368263747,0.22807439206884206,0.38596192678334623,1.035067990393067,-0.2280761464333076,0.38596192678334623,-0.7894587259454587,-2.8420633430817577,-0.7894587259454587,no
1.0,0.0,0.3492150669058184,1.8095525325799278,0.9047651550024887,1.3809679518722922,2.333373545611854,1.507955681836232,1.507955681836232,2.0476420260639423,1.111123986095025,1.253978634581528,1.841281607644582,0.6984047365831283,1.253978634581528,no
1.0,0.0,0.0,0.8883923588944582,0.6071455676141406,0.7053611846481435,1.1160764110554178,0.8616078643208298,0.9955383729391748,1.2633993901758522,1.0312532645235044,1.0312532645235044,1.183038317135353,0.9196456234179626,0.9598230349242693,no
1.0,0.0,0.4266693333333301,1.3955551111111062,0.4000040000000051,0.4000040000000051,1.284443999999995,1.004448444444443,1.1022271111111068,1.511115111111116,1.25777866666667,1.3911133333333383,1.6577826666666624,1.4266693333333302,1.4266693333333302,no
1.0,0.0,0.13817781818182662,1.734541454545458,0.9163596363636398,1.265452727272728,2.058177454545454,1.243635636363644,1.243635636363644,1.967268363636363,1.7381810909090931,1.8181818181818181,2.152726545454553,1.945451272727279,2.05454327272728,no
1.0,0.0,0.3322970969438945,1.518640143155895,0.6645991628534976,0.7826086821495513,2.1459686470686465,1.447207845003049,1.7453476505798406,2.42236705376979,1.7267149608724999,1.7267149608724999,2.34472696465139,2.1490770456765897,2.2174009452214927,yes
1.0,0.0,0.8709686784671917,0.8387084287104172,-1.2387179771714207,-0.5483952133822974,1.9161451572528099,0.1419378730673992,0.3870939645984433,3.2193739564435084,1.7677498148372632,2.3871133195869674,3.793571305068131,2.348405277976335,2.348405277976335,yes
1.0,0.0,0.8857074285714361,-0.8114365714285603,-1.6971439999999964,-0.9257205714285581,-0.9542937142857032,-2.7942857142857065,-2.182861714285715,0.0,-1.5714285714285714,-1.3542919999999867,1.154279428571434,-0.13143485714285166,0.41714000000000134,no
1.0,0.0,0.24279740723532375,0.958851321793924,0.2386846381861923,0.8765416196672153,-0.3456849464175423,-0.9835419278985654,-0.42798847568696674,-0.44856590121864687,-1.7736668377234068,-1.3333396433652391,0.2386846381861923,-0.8930058646259575,-0.7366313400902803,no
1.0,0.0,0.35944641423632584,1.6589835566668643,0.539170082184412,0.8110578903759308,1.6129047123545581,0.8064523561772791,1.5207331988324326,0.15206742126030356,-0.5622134213948502,0.05990282018694117,0.036859941806406574,-1.44700594194094,-0.9539216165176103,no
1.0,0.0,0.2956116417498194,0.6766758999187552,0.17552185888135682,0.3556598819122942,1.0069281723195518,0.4457291243745411,0.5819867981585218,0.9838355732861063,0.5796787160837316,0.93764344681596,0.25173106155609437,-0.10623366917613408,0.20554239928757903,no
1.0,0.0,0.7130425482053772,2.8739097296829614,0.9913026200400608,1.5478231984914808,2.2652174801511173,1.321741319467841,1.6608704423429002,2.8869527561485806,1.8304354385624766,2.0869551039716017,2.8434784650280833,2.0826098922479623,2.756516839325862,yes
1.0,0.0,0.11013196452517264,0.8414095305558884,-0.17180586465927583,0.5506598226258632,2.7400837179141515,0.8325972112824421,1.3964724291234696,2.123347359740337,1.1674027887175453,1.5110136369803704,2.753299113129316,1.6828195016396463,1.9427291758076148,no
1.0,0.0,0.8947360110820809,1.0385967608489284,0.2421058060930457,0.3298249196668414,0.9122808864262042,0.10526398891791912,0.6807013739620245,2.424557702685537,0.9052619538344834,1.3543834644558645,1.9333327719310092,1.1719315678633633,1.4456145004606997,yes
1.0,0.0,0.7125480060339983,0.7408908980640465,-0.4129567506423035,0.6194322919576543,0.7854256798172637,-0.13360353554368726,-0.03238904259995775,0.639676405120317,-0.2914981445359113,0.3724689291749603,2.384613453754273,0.6315776262529315,1.1497954252668563,no
1.0,0.0,0.8086149447176024,0.9330147043343681,-0.2488066962807557,0.5932977862158578,0.6267940225722927,-0.7368478217183132,0.48325164258687553,0.6794261807199687,-0.40670221378412863,-0.28708475997082067,0.5071765687589848,-0.5933054417328961,0.19138505528241118,yes
1.0,0.0,0.9393937306956143,0.3415987971363121,-0.23415704225119874,0.23140773398597012,0.30303162200372563,-0.3774089505135587,0.10743762265826441,0.12672327633798602,-0.6584014783454851,0.04407791286180116,0.1570265487310775,-0.4683182167292386,-0.3994477692035607,no
1.0,0.0,0.013989432226950756,1.223769377513959,-1.3146807570307057,1.069923385043991,-0.4475492444797387,-1.9090767324378421,-0.727263763559344,-0.5454500953840605,-2.2727145582402097,-1.0419557093386755,-0.9930000391606044,-2.986000078321209,-1.2027911731962186,no
1.0,0.0,0.8421002374432568,1.8345852111500818,0.7593928430182764,0.7744341737831909,2.0751803380746954,-0.654141873470883,1.9097663011033226,0.2781913109905057,-1.2932318898768964,-0.02255560517954419,0.17292906326456914,-1.684212504943645,-0.3609099835940295,no
1.0,0.0,0.4629621056257332,1.907408967761172,1.2916684413547452,1.8101836848450332,2.4212969050057422,1.7592573902640918,1.7685189471871334,2.569441075109125,0.8888867798392975,2.4675889489093596,1.4629621056257331,0.49537315671636706,1.2777800411480773,no
1.0,0.0,0.04304794197360035,1.0463572080178638,0.3311252795939082,0.6622505591878164,1.695365073898878,1.2549677897884277,1.6258264473072033,2.0629141342481208,1.58940233542659,1.5960264966448654,2.1688715747159293,0.9668854852889291,2.0960236820799913,no
1.0,0.0,0.9435174446322214,1.1793994635896463,0.1760785432867499,0.2192694440448483,1.2259106202008023,0.5083034635444638,0.8405283838021776,1.8770737894803602,1.435213981087767,1.8073042306518017,2.245843450966427,1.770759157198529,1.777405316728284,yes
1.0,0.0,0.06716174258663972,1.0447799677088738,-0.07836065243453737,0.9813421154458225,1.2462707924983445,0.11940031186649139,0.16790976692849455,1.2985093617781855,0.4925356148318355,0.8656709177971796,2.029857167537377,1.5335864683228715,1.9514961419675378,yes
1.0,0.0,0.9519550676924575,1.1561579669830548,0.351352122395672,0.40540428536207296,1.1921971467155907,0.2882870113306758,1.141141992446216,1.3543581401368892,0.4474461912313805,0.48648688418302966,1.396400046006188,0.7477476638797733,1.0480491365281661,yes
1.0,0.0,0.9695685368793292,-0.29131151988619763,-1.7391395085539691,-0.3608723175947061,-0.06522164463467305,-1.2304420718716906,-1.1521838374809037,-0.013043111529279222,-1.3217495047800338,-0.08696219284623072,0.2217381134162469,-1.0913143894663844,-1.0347901815140021,yes
1.0,0.0,0.41899254081546,0.3463643737905019,-0.9385393808295805,0.30726287256816937,-1.3128466464954387,-3.1731662651787005,-1.4022255766454692,-1.0223429169031686,-2.519539018820029,-2.4189847196213687,-0.9552985238054799,-2.6368602821886804,-1.0502774289276982,yes
1.0,0.0,0.9419381768938598,0.30968391674080503,-0.8451577190495958,-0.3612876878302937,-0.4451617190418548,-1.9290220728605385,-0.49031776067531363,-2.3612876878303304,-4.509662239363483,-2.4645061977299876,-2.025801885544781,-3.75482628098146,-3.6387019896091215,yes
1.0,0.0,0.3244672221616485,0.6170212313265029,-0.20744625679186174,0.5691511458746107,0.04787806415408657,-0.9042513184805285,-0.5053162092653959,-0.574467621096753,-1.797862239728071,-0.611697309315659,-2.1542511855021553,-3.925516155542112,-2.2393514910864463,yes
1.0,0.0,0.3253968820857776,2.126975283509897,0.6349184807410153,1.119042006842825,1.555549206394556,0.3253968820857776,1.4841243197469325,0.7063552720655252,-0.7142758504105882,-0.11904200684280257,-0.22221984128685146,-2.0475941044865515,-0.2777686508588348,yes
1.0,0.0,0.8509286640194665,0.4968959646608904,-0.2857178349578601,-0.03105774468461512,1.3788823733649898,0.2111781297030304,0.590059881950395,0.9316764399525154,-0.03105774468461512,0.8757783380258802,0.26708554839407683,-0.8447199722236047,-0.37888175224734705,yes
1.0,0.0,0.7253524300738371,0.7605658599519094,-0.37323925808345915,0.5915480162648107,0.19014392978018008,-0.6971876016726656,-0.4084526879615115,1.1901446340065223,-0.1338044138090264,0.2957736560192442,0.6831002578876745,-0.4084526879615115,0.6197227038347929,yes
1.0,0.0,0.9032283038689722,0.09677062085415039,-1.43012044176678,-0.32258629903666486,-0.26881922767160726,-2.0000161291536807,-0.5268910626208999,-1.1397913747738013,-2.4946499597308947,-2.0537832005187076,0.38710076312403713,-1.634425205351015,-0.9785062898322787,yes
1.0,0.0,0.7435929322895769,0.2179467126838674,-0.9743550624488748,0.10256564760423661,-0.8589752794237738,-2.6794902038210284,-1.358975279423792,-1.294868704791545,-3.3589778435329243,-1.6025682117133506,-2.3333303418726667,-3.9487306377708444,-3.4230844181651348,no
1.0,0.0,0.8686956433903459,0.8383781654360292,0.050493439327683055,0.6363589531207583,0.2222103253568263,-0.7171860321821292,0.13130334649847214,-0.626280063434957,-2.060635966019844,-1.0202224264891444,-0.9697138354932722,-2.595993898928258,-1.2121455772280323,no
1.0,0.0,0.7042332871356299,1.0281749653517225,-0.36619285851109046,0.8450883953622123,0.8028146796020428,-0.2957864313964001,0.521125590147519,-0.05634993070344494,-1.3662139855096913,-0.18310769698811097,-1.2394576276915559,-3.239477346223626,-1.7887581831907973,no
1.0,0.0,0.6600030000000174,1.25,0.5400080000000003,1.0400080000000003,1.2700040000000001,0.2800139999999942,1.1400140000000079,1.1100000000000136,0.33000200000000746,0.9100030000000174,0.5,-0.4299929999999961,0.41000300000001744,no
1.0,0.0,0.9777784938279533,0.7148130164589067,0.3444422345654448,0.5888880617274819,0.8074057119322722,0.5444454197541695,0.7296308107009004,0.8148146090532691,0.44815123868655854,0.7666701111149408,0.7555538024671926,0.46666533333185384,0.6814807572008473,yes
1.0,0.0,1.0,1.4666720000800162,-3.033390500857577,1.3666738334408357,0.18331274969123576,-1.4833789173504681,-0.38335741702791337,0.5999856664516617,-0.5833520836146112,0.24999374990624068,0.6333261665591642,-1.0166819168954622,0.416672916760426,no
1.0,0.0,0.871799890427241,0.025640192854868415,-0.4871730659598649,0.025640192854868415,0.26495578201349096,-2.042735933962295,0.21367539630375415,-0.3931678574084128,-1.2478694426234294,-0.6837638322767479,-0.17949246110465863,-0.7863237489946385,-0.35897295638713017,yes
1.0,0.0,0.6557524590163814,0.8196721311475609,-1.0983590163934995,0.5737803278688323,-1.049180327868902,-2.032772131147596,-1.049180327868902,-0.5901655737705244,-5.01639016393456,-0.688522950819719,-1.8524672131148174,-3.491811475409939,-2.4098393442623434,no
1.0,0.0,0.7261821571384282,0.9166594246980057,0.19047845802020943,0.6666734126100672,0.7857087585757945,-0.6071289542636954,0.6071468111727009,-0.5714163266909571,-1.2856819732122355,-0.5714163266909571,-0.23808854884042618,-3.452328600458778,-0.3095138039859029,no
1.0,0.0,0.050642525138986254,1.3797467873743097,0.3164524916203379,1.088597836983943,1.2911312290508448,0.518987149497239,1.0253225283794565,1.1518921327379148,-0.3291042622353235,0.9620282326254845,-0.29113122905084476,-1.050605816649943,-0.29113122905084476,no
