@RELATION 3_days_c

@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE uptrend {yes,no}
@DATA
0.7772048914167062,0.03626593464329197,0.8911959784310085,2.9274686488500383,yes
0.9538990506051896,0.5070934221085222,0.0,0.5851081220720306,yes
0.993292639957599,-0.30201039593826684,-1.1476417864369608,-2.1073748074670866,yes
0.6148128230541156,0.42222553084950193,-1.0074036707985239,-1.9407291523149195,yes
0.9325695871568432,0.20223842948137594,-0.08988998864041137,-2.2584407398210056,no
0.5984256556552765,-0.07087620443956827,-0.5826869366585328,-0.7874083948758728,no
0.2419277574819073,0.9516141259203635,-0.41937434979314153,-1.4677602238728238,no
0.6164419872247209,0.3561656595931816,0.6575356539630642,0.07534215612813522,no
0.2876684837812528,1.3424641114734337,1.0821879621125017,1.3835577500655643,no
0.7032972587861953,0.48717525123673056,1.0512821452053995,0.9120859195712826,no
0.6979211263438834,-0.20833216144734246,-0.8229337566706312,0.7812573242874133,yes
0.8560598542280518,0.43182119488760456,-0.2272624311840649,-0.6742388487333656,no
0.5405459459459462,0.5225243243243246,0.01802162162162152,-0.765757657657638,no
0.20588161764706375,0.40441397058824247,0.38970514705883047,-0.02205808823529705,no
0.9326401755847591,0.7461124513473557,0.8860103170556833,0.8756455931788911,no
0.028772661870508465,1.2086280575539412,0.9496352517985589,1.1438827338129454,yes
0.9540838140291482,0.3928579810469983,1.2295896032971316,1.0459166961733848,yes
0.3045638047899416,0.406092687262598,-0.15228570949964207,0.6802006699488922,yes
0.9338953760812938,0.7024771258629089,0.8677775289237704,-0.04132510076521536,yes
0.9521214039324358,-0.0212728157637929,-0.17021603665947804,-0.06382695790702048,yes
0.29231500598465887,0.030752591562398755,-2.7846364735674958,-3.2154312193651458,no
0.24770828211065313,1.0733955222511118,0.9174210926118231,-0.7614466629725345,no
0.4107124760882203,1.151784036196353,1.5535728714891244,1.4776739337635474,no
0.9432611538690624,0.48226317088461373,1.6595676324322386,2.297870076964292,yes
0.8905149288866064,0.386861995846706,-0.08759885984985982,1.1240873141872925,yes
0.2999991874954317,1.0437546211197466,0.6125009453178217,0.2062430351170668,yes
0.922417442023869,-0.43964972504382177,0.5862114149704747,-0.008616357026665985,yes
0.6517841597507219,0.24107607623248573,-1.1696462930638265,-0.1071397640168178,yes
0.8539438202247256,0.0,-0.5168438202247295,-2.292126966292181,yes
0.9047658351917742,-0.9523591082610104,-2.158714613376018,-2.888853263069265,yes
0.4210568559056608,0.6052638850329336,-0.9341889372362734,-1.9341902530101622,yes
0.9719633417819908,0.04673212510000495,0.17757329026758645,-0.9158909599324234,yes
0.8441436667861366,0.441550952982043,-0.8441436667861366,-0.6623277281676504,yes
0.9117542676303191,0.696067858557417,0.3921494425511982,-0.5784251826463279,yes
0.8461662723040677,1.0,0.6615337987735288,0.1846093963944131,yes
0.8932028089347556,0.5145626354977061,0.6116413705255928,0.39804795926985803,yes
0.8974372781086347,0.25128500197692477,0.05128520710545082,0.10256272189136527,yes
0.9230946747200968,-0.5077000710775966,-2.4461718108167605,-3.046175810853674,no
0.46591098914211815,0.23864296225591447,-0.818178305805066,-2.2499826705529795,no
0.944454243813576,0.9166709490681517,0.6388977237531906,-0.6527782600301927,no
0.6875041992253118,1.750018359403729,1.7187620605657614,1.4062662597910731,no
0.2544328349907281,1.0710028745528049,1.4733739960071097,1.4615373236244733,no
0.8137242599048703,0.2352833910455311,1.5882241638267973,2.2548960592311436,yes
0.6057627310953221,0.4519270802784445,-0.11539596901130647,1.211540846909541,yes
0.879311519021942,0.4137877229627914,0.2758673899981353,-0.23276232906294222,yes
0.9441624648921572,0.21827806178779394,-0.05583804272179704,-0.13705018423847584,yes
0.8499880625447566,0.5749878437955827,-1.2124967031373528,-1.8875054218546516,yes
0.5999990000224736,1.9499536260433676,1.39996350082121,-2.1749385638822227,no
0.6792484514121888,0.7924505517934745,1.8113090779416434,1.396212068324654,no
0.10891117047292793,0.693072389955669,0.7227738162894691,0.9900970493127735,no
0.8692829210999512,0.29411587850710696,1.0653634414140187,1.1045771925341052,yes
0.8733313333333209,0.9666646666666642,0.37999466666665666,1.1666666666666667,yes
0.9393963268909421,0.5555552188572507,0.6969685032211956,-0.19192004896938844,yes
0.29687858887278884,0.45313820802845833,-0.1406205322196012,0.07812980957783475,yes
0.599995999999995,-0.27333600000000996,-0.20666533333333822,-0.4600020000000124,yes
0.5192205988972932,0.13460284736794834,-2.3846773681750406,-2.1923540690283168,no
0.8615433373230974,-0.6307796687353666,-0.9384702012633435,-2.9538703434184486,no
0.3815735629839747,1.2894769044533125,0.013151402311861897,-0.25000427634391253,no
0.32877262148237424,1.1986252111292752,1.6712273785176257,1.0068458622772807,no
0.8181746556835413,-0.07069964293110752,1.2121120600401012,1.909080257170414,yes
0.7111088148186439,1.1444408703763145,0.6555583518471839,1.3611071759324795,no
0.8556712828131214,0.5773158996743426,1.3814377510950917,0.4742325007912307,yes
0.38096281181623737,-1.9761975623750179,-2.6190681406382654,-0.7619232426743632,no
0.499995689667553,0.7126445038951031,0.14367774805244843,-0.011497093399155547,no
0.6428701531076786,-0.22619366497736323,0.21429600343812263,-0.9642855867342036,no
0.10487364668261653,0.9475661728987774,0.6741551445629651,0.8127349941741865,no
0.8802412456534421,-0.3173642618947732,1.0299419340969689,0.5928093370115847,yes
0.8504645296713144,1.1962669403097266,-0.6728797101327404,1.429910271615035,yes
0.47826168871729335,-0.7681111531398573,-0.23186565855509927,-3.1304037808530403,no
0.7199906666666417,0.13332133333331816,-1.0133466666666588,-0.5199986666666897,no
0.3278633969452387,0.3114781779046087,-0.40983539371246186,-1.8196707874248772,no
0.4193569198907847,1.4193569198907847,1.40860952716847,0.9354855359126277,no
0.8027259845401433,0.7483028923109502,1.3809507612579648,1.3741514461554558,no
0.019607202357650948,0.5751670425928442,0.522878119528184,1.1307170789000487,no
0.4685668571428648,0.451424571428577,0.9371422857142956,0.8914268571428627,no
0.04270287736860199,1.4270454996765098,1.4163696913663246,1.718863145098322,no
0.4246566647853761,0.6940627071929206,2.4703281479167907,2.456629899341911,no
0.8177759999999934,0.199998666666665,0.4622191111111154,2.191107999999998,yes
0.3056744779930883,1.1266340554268723,0.5196497130140998,0.777288987636727,yes
0.5469649949696086,0.5138091389101781,1.5524871035697907,0.7845305820948913,yes
0.1860448170195211,0.5891483805051297,0.5658879334202049,1.2945710894797662,yes
0.946285079574449,0.0330587050071974,0.4628144320780477,0.4380160644760907,yes
0.09473293073558535,-0.4947405097068682,-2.821069961273559,-1.7263212410144377,yes
0.48760405027472176,0.7107493272682888,0.2479380028958901,-1.5785253125640413,yes
0.7999965454262895,-0.390919562069126,-0.14545937194030134,-0.654552628157851,yes
1.0,-0.17948740959922474,-1.858972896119084,-1.5128134779659852,yes
0.602566414643443,0.6196578968511081,0.22649525896625872,-0.33333347578372297,yes
0.8815834314699641,-1.2763255021414508,-1.2237014717201886,-2.434234435752828,yes
0.863640702514822,-0.07272877687179288,-1.563650066227787,-1.5272915869311323,yes
0.7777726337543832,0.28703372771530744,-0.6666663580252725,-2.185182064477711,yes
0.6867537668583916,-0.012042139657498944,-0.6505936130274413,-1.8915520685491973,yes
0.4736825484712036,0.799997263149259,0.18946691410604116,-0.3684285318795838,yes
0.7291677372670236,0.027783294745423744,0.24305938463974527,-0.15971922261218838,no
0.09259677634406115,-0.14814965704213162,-2.018483059510249,-1.4444211937600986,no
0.49205641225069924,0.6190427060102822,0.4126872008952292,-1.1904667423274207,no
0.8522678848415525,0.9772683109755059,1.068179158072973,0.9204470429145255,yes
0.9780338004085657,0.35164381107902004,0.4725254920663854,0.5604408404936827,no
0.6578953139432643,0.7456199522981928,0.2456124961512953,0.3421046860567357,no
0.23529268413609544,0.32773026622623475,0.41176870982678027,-0.067228401945212,no
0.28646019422936786,0.4374983723941402,0.49479061957356946,0.5468771321636754,no
0.9550555674781762,0.4494403926296552,0.6123579914134789,0.6741563754566131,no
0.48759717918988754,0.9173508913584963,0.17355850007478632,0.4132207499626068,no
0.25000198170853344,1.0243859904792683,1.3414624033307345,0.7926852394422131,no
0.9090974571204247,0.3846193652696239,1.272727908458306,1.6363695486621386,yes
0.9752075814437411,0.7851293422269462,0.1652982172830505,1.214869831331556,yes
0.3653898052368118,1.1153899654935344,0.9679563486340131,0.48718619330678564,yes
0.6382869398150145,0.7978706428284257,2.042546717985714,1.7978706428284257,yes
0.8461535831685133,0.20512684637067632,0.26923336621088567,0.7692333662108796,yes
0.5181365942778041,0.37823764127641984,-0.3989672501402864,-0.3212420977692613,no
0.9600013333333285,-0.4666746666666768,-0.8266800000000103,-2.8266800000000103,no
0.25466071139085683,0.9503186643983517,0.2857184560754902,0.11801421241352782,no
0.25454285400866883,1.1939334876355114,1.8727237245372497,1.2242381708220902,no
0.04580006992377621,0.9160296427933398,2.099239846167692,2.9542106171154354,no
0.9400902673643082,0.2258025122603823,0.7511481577402366,1.4654359128441625,no
0.02517698747374128,1.1834515048386718,0.6258962683080106,1.0359679985496357,no
0.7512666237225274,-0.040610131669973355,1.5939078203513708,0.8071046664443389,no
0.8097789343020408,1.0054320770262564,0.15760523392442813,1.90761012523942,no
0.2426050383372273,0.5502904730290276,0.763308564131869,-0.15976608311706067,no
0.15384685314685978,1.087412587412587,1.269226923076925,1.395101398601394,no
0.7490793330755234,0.7380095586998043,1.7232515815544818,1.9151300077638616,yes
0.7741946236559162,-0.3763424731182805,-0.3924709677419385,1.0430118279569935,no
0.3514799970693138,0.46534660327404925,-0.5940567444420883,-0.6089077051332571,no
0.015997600000002877,1.2279968000000054,1.3200012000000014,0.46400160000000595,no
0.9385966701293872,0.19736723511002224,0.8618409178778,0.912281959834624,no
0.03980170168984633,1.0099484975636794,0.16915231925142266,0.9228824150423737,no
0.015819042408063227,0.7120277950334647,1.9462074076840141,0.8765821653176674,no
0.028571755102799728,0.8415578114338489,1.4129908355629945,2.4259786581319314,no
0.23741031519984715,0.1330968117426666,1.2589864655357876,2.050353703254731,no
0.7816277077104286,1.0017322345010513,0.9514735171760702,1.4939322399083288,no
0.7206829078787365,0.7547956792351718,1.0255852714806342,0.9637531148700714,yes
0.3990629129978583,-0.6337971037626585,-0.5586850735092107,0.03755953624522338,yes
0.9369770461220455,0.16806541203954375,-0.7563069592729421,-0.6890844079176859,yes
0.9522095763935409,-0.43382079638941223,-1.1066154019796344,-1.9154375310891454,yes
0.03478299810912525,0.6347843894116697,-1.0043456465056924,-1.7999976521770011,yes
0.3453594377737729,-0.8092739079650519,-0.09793185780220862,-2.0412308853289916,yes
0.9699939999999998,0.2199939999999998,-0.9000015000000019,-0.20999899999999627,yes
0.7957792898299778,0.9859126562150086,-0.07042685975614621,-1.6478875322359774,yes
0.9940863975308869,-0.3372729736414607,-0.17751635796881016,-1.0650892720837086,yes
0.5646562574353773,0.6939683412701394,-0.27586258918135126,-0.15948761892282823,yes
0.7764739884619806,0.2784337900779009,0.39608188696248303,-0.48627001615292376,yes
0.8476166258572434,-1.3238047891291584,-2.53332895239345,-2.247612625868693,yes
0.4035143890477073,0.3070230763360166,-1.6929778008577332,-2.8070173745766684,yes
0.6558465930047094,1.1103877382455107,1.038959537872517,-0.44155160232933593,no
0.7807015620189174,-0.33332485379371957,0.28070814097205266,0.18421682826036434,yes
0.9320979804888344,0.432097980488852,-0.3518477823401908,0.08025019814864362,yes
0.7373649628032232,0.5454447199761447,-0.2727309458033026,-1.5555416386786054,yes
0.9340683613410178,0.23076238367978766,0.021966223730402152,-0.8681532064159078,yes
0.8030239210671325,0.5,-0.4696910927812133,-0.757571166235339,yes
0.6989291478451136,0.9354714534406718,0.7204225344540421,0.032255671193879766,yes
0.6049370522748477,0.46296439186540206,0.5987586381439421,0.4753033188374047,yes
0.675326361940977,0.6103877382455107,0.31169448470396766,0.5973891044721841,yes
0.774187963974487,0.6344149727744218,0.580648768612734,0.3333444443488581,yes
0.7500027027100149,-0.0473021548706915,-0.13513347333370915,-0.16891937545777153,yes
0.7359983999999941,1.0,0.055993599999987965,-0.04799840000000586,yes
0.9150301892662529,0.6797375710287645,0.895423179134317,0.12418317740882985,yes
0.3763424731182748,-0.21505053763440293,-0.4085994623655903,-0.23117903225806072,no
0.7291555120366155,-0.4791945749434666,-2.770866363191226,-3.520876259127661,no
0.3131324558833983,0.46464307720279696,-0.12122344670148891,-1.2323366902695876,no
0.8356210171014434,0.1095923813281271,0.31506474008076746,-0.47946290116659224,no
0.3020788736561166,0.7604185872575896,0.20833216144737207,0.3645773762462525,no
0.32758097497559696,1.5689748514639699,1.9482908443880287,1.4913912902547286,no
0.8397432815575937,-0.012823101582887663,0.9102568786991152,1.1923099852114931,yes
0.7523828843758145,-0.009533442286953969,-1.2762155377014055,0.0952306121593676,no
0.6114667004669329,0.75795967788678,0.2484058988272131,-0.598724719061756,no
0.4891282372352982,0.11956656427512188,0.3695616729601454,-0.5000086956710711,no
0.31050565250626133,0.9452078125956099,0.789958639307177,0.8949790913432953,no
0.9516710396497808,1.003715610620365,1.5204434792241721,1.3940510081405035,no
0.07541336844586387,1.1606572190256847,1.206558813220843,1.6622957420041875,no
0.19354676118298703,-0.2217758503545383,1.112903050207764,1.1693547769249608,no
0.01346565203176071,1.1245773991321852,0.7777768424993735,1.8922535716317925,no
0.19466559999999997,0.5626666666666628,1.4426674666666637,1.1680013333333288,no
0.011013893633751324,0.3634353621250075,0.6674014695617351,1.394275497781606,yes
0.8641968907183517,-0.0938243749449131,0.30123483859147576,0.6419763145854402,yes
0.31602210518604357,-0.23535959048853156,-0.6640875146671226,-0.48729298763768225,no
0.5290712040283645,0.6802309998656949,-2.220933592480475,-4.476739839104768,no
1.0,0.05940332318806794,0.3168256445087906,-4.623803705764542,yes
0.4216929597760059,0.08434557989017291,-1.0602263609003164,-0.746980127758708,no
0.08065065040847492,0.04838587407963424,-0.4032290582988461,-1.9354946410857554,no
0.31666683333165047,-0.7999853334799882,-0.833325000083322,-1.2999853334799882,no
0.6987959065158906,0.36144852663005766,-0.44577603427459866,-0.4698771810188233,no
0.10466395348837862,1.4069837209302485,1.081403488372099,0.30233604651162915,no
0.05356922831869131,0.789287368620682,1.1892851543373357,1.0892856186225515,no
0.4629609053589365,0.503701465030528,1.2666658518554703,1.6814769712134519,no
0.12251534691020102,1.3509939936867366,1.387417967416447,2.069543961915106,no
0.2487062176165794,0.7409326424870456,1.702070466321246,1.7305678756476746,yes
0.7771717981995655,-0.5760871219285346,0.4565205576533818,2.4728249409237963,yes
0.8801796682855636,-0.7741971309664184,-1.9216589500732544,-1.04608527469368,no
0.25429698869726225,0.8213046515759599,-0.41236967796940444,-1.268035806148658,no
0.2723857540723743,0.8694011361160094,1.4850687012874504,0.14552195366581466,no
0.315896717123398,0.43058321316232945,0.7525159451678177,1.084506622835688,no
0.9051363261408419,1.3873503507313634,1.6126437204125308,2.2450574091135955,yes
0.044728257917753485,0.6325886025194983,1.0223665251326695,1.2044731772305952,yes
0.9418954839198996,0.14373101684279171,0.7064205426048431,1.079509077053118,yes
0.7411755986169475,0.5725510911163699,-0.45097750865390773,0.27058909342460286,no
0.7867641273793253,0.4117629325272618,0.2536773870019287,-0.7058810986168381,yes
0.9592902582778147,0.19084003457512538,-0.06870343026056291,-0.1781166022433111,no
0.12403256413912858,1.0,-1.3410738538055573,-2.1317697254590664,no
0.9356716288731111,0.6549709004486506,1.3157956294532374,-0.4502968434940048,no
0.42016983264635704,1.5588267177593234,1.3571468787684025,1.831940890507954,no
0.052510405848051486,0.6461205724489251,1.2648417610181169,1.1552533579422193,no
0.9143654299297498,0.40331546045452626,1.1215471780464672,1.8701616846362263,yes
0.10526076869255518,0.9407916399807509,0.3322356334373085,1.1875027343812987,yes
0.9736208506574796,0.3812941876710703,0.9904091081098823,0.5467623725478962,yes
0.9956478317637003,-0.2739148601110565,-1.3478269376170389,-0.2434770737255588,yes
0.29411767851508896,0.711226677932206,-0.8502612285495823,-2.171110314918097,yes
0.8823476355213209,-0.4640565124552311,0.04574643512839761,-1.8627502370916587,yes
0.27155305996922,0.5172385255734117,-0.37068853671561497,-0.03448351664455275,yes
0.3266706666666816,0.9400026666666766,1.3199973333333332,-0.053333999999987704,yes
0.8729521533179143,-0.020486868453380356,0.3565611831465754,0.5901642703571542,yes
0.6790088858298923,0.6049376695607126,-0.7407411751270865,-0.1728394223438996,yes
0.9653431379343784,-0.019805901374452855,-0.07920924909059042,-1.1584115675018392,yes
0.9444472736599232,0.14815078874925813,-1.6944447273659844,-1.805551105971178,yes
0.827864075521255,0.557370854614052,-0.1475474200431111,-1.7786977223789309,yes
0.8977323992477465,0.8750007102232518,0.5000005681785885,-0.47726774279694906,yes
0.6271147371213269,0.7542417624511483,0.7372891195117408,0.45762474862139774,yes
0.9653858491095748,0.48076812130433405,0.5384637573913319,0.5307699289924743,yes
1.0,1.0410925314824113,-0.6849211861191222,-0.47943250170201984,no
0.8139507661968015,0.34884434825209354,0.3720984676063969,-0.6046466378503106,no
0.40196312955636926,0.5784261630346654,-0.00979800079215969,0.019611687797302883,no
0.6886811765516275,0.924527340702445,1.0943299751984337,0.528307671698365,no
0.061222698868137124,0.7959205955942715,1.0510236776476678,1.2346907538398115,no
0.9477663009693229,-0.044773980837277516,0.4925414012120994,0.6791089830798184,no
0.5279149604492501,0.9695441778963526,0.29441710943292926,0.6598996650255539,no
0.8181764145210488,1.4405502910125594,2.0489459142507775,1.1188798376511382,no
0.6421083435000164,0.3999907368128466,1.3368347478991893,2.252637639908334,no
0.14084315611711937,1.1831006100008592,1.1021107071981822,1.415491078156449,no
0.6532294615279184,-0.040325325204238385,2.3467963451317937,2.1613021072750453,no
0.02659726968811439,1.8244674881183798,1.367021364304876,2.9414889854016137,no
0.09091404955973595,0.5272716694272608,3.5999867273451156,2.818171900880528,yes
0.9596024436413061,-0.35353455259505384,-0.11111184062997922,1.5959648403330184,yes
0.37313533081133776,0.7522420209487156,-0.02388125818845714,0.11940151481003793,yes
0.9611307557841902,-0.010600349611185247,0.4381641561257415,-0.4805655545704825,yes
0.6805622492190951,1.1111137345642685,-0.798605835269672,0.08334016202755852,yes
0.8258074339210939,0.28817406589965705,0.42150606590224104,-0.16989063892133957,yes
0.32638913001509634,0.9930597318614793,-0.7430489679875575,-0.3124974826423842,no
0.6013069289587691,0.006532684008292492,0.6339886496657785,-0.9999993464048033,no
0.0,0.36937264020481275,-0.4504500446395949,0.41442034736904354,no
0.048194295263406954,0.7590381623010795,1.0060301604408186,0.4578313470751947,no
0.013732970805764784,0.8543958391197357,1.1785698292774227,1.2912083217605208,no
0.5111151111111162,0.7288888888888955,2.088894222222229,2.6133355555555604,yes
0.8000081904527901,0.35238946936342697,0.8190462312964897,3.733335047614147,yes
0.781816782364053,-0.7393978402345575,-1.0242479669622853,-0.7272826446641452,yes
0.04022517176673923,1.0862032005655113,-0.35631851632611167,-0.6264332573757048,no
0.619793353951409,1.0,1.9479212999180264,0.6406308756571609,no
0.6582320781872398,0.1898750761075001,0.6518972760793966,1.8037989825329297,yes
0.8086429279102751,0.3796292581149942,0.1512319482467554,0.37654005104954136,yes
0.026312015210630993,0.38815847472681286,-0.5263212257975382,-1.0131698234856763,yes
0.6293695143962207,0.1398587265811768,0.5244780918508007,-0.44755463837936027,yes
0.8592963485764492,0.39698370495143237,0.04522482764997974,0.3216094947163146,yes
0.9557491267614086,-0.053109366551352837,-0.8672748141795807,-1.4867472161233004,yes
0.03749798438256454,0.6312438828354402,-0.08125282030193051,-0.6562494140646965,no
0.863352879905046,0.6149002391924083,1.2049601211427963,0.4968866478964879,yes
0.4403649187703385,-0.4220125578442435,-0.7889946385124093,0.08256544060713286,no
0.4873954099275244,0.537813770217379,-0.25209012078122134,-0.5882312901732197,no
0.42342413359273,1.5135128317509725,1.5405389457031768,1.1171211184139094,no
0.6899254492078721,-0.7829577369799576,1.0930198846040156,1.1395302145050359,yes
0.22222338820590165,0.37654475690063777,-0.7963032007486368,0.6975264136454548,yes
0.8871796686379393,0.3589783037232641,0.4871826429786113,-0.48717495071824624,yes
0.5958574243513052,0.3212475395167019,-0.21242876321173873,-0.08289555426482745,no
0.6278988372092914,0.05814302325578632,-0.5581348837209397,-1.755808139534918,no
0.11856218779042692,0.5721645791269335,0.31959280475338436,0.04639786639505299,no
0.9723511265908966,0.6635960033142877,1.0691217226928287,0.8433196712623631,no
0.52717560255566,1.0,0.6358698605866545,1.114126335057251,no
0.3076954634981309,1.0805861221804582,1.399264325308571,1.1538448013579394,no
0.9664410522112316,-0.5503283546028472,0.8657742759252508,1.4496615783168474,yes
0.23913204159139273,-0.41304981097786553,-2.8695703686312783,-0.5760871219285346,no
0.062270078765247885,0.9487181553480968,0.7289366233322883,-0.09889667111231806,no
0.4037851127981813,0.6750789748132314,1.438490497470349,1.2492140373590148,no
0.7258012226875042,0.2795638281914937,0.741929708639933,2.0430112671982332,yes
0.7777726337543628,-1.7685189471871365,-2.5370378943742464,-1.7407421467738007,no
0.06569148062585026,0.8029160690367466,-1.2043905269727444,-1.8102336139912998,no
0.676614046696283,0.9900478107074094,1.4925298879109887,0.12437749065924907,no
0.18918902483520475,0.16215651934194647,0.5878367238830474,1.2702669466674184,yes
0.9219859815901014,-0.63120433077091,-0.659578738484936,-0.21276763240927266,yes
0.7733346666666421,0.46667466666663887,-2.453329333333348,-2.506673333333348,no
0.7580722425180982,0.2258066597311308,0.040325325204238385,-1.7258203695190897,no
0.3863580320566436,0.46591098914211815,-0.28408929494718416,-0.5454457645126973,no
0.29687913818683465,0.41406204223597215,0.4687550537148903,-0.04687347411990724,no
0.7983879097261699,0.29839395808888575,0.41935637356301114,0.47581340397821437,no
0.12698793153532367,0.9365179392021,-0.047618291747910095,0.1904715796625223,no
0.18450136844665044,1.0295205879542046,1.217710138756105,0.988930286895947,no
0.8738743811376642,-0.027026113952204264,1.0045085565276757,1.234235930524356,no
0.8645935222309137,1.1145854492385683,-0.9687674155278673,1.416679948041161,no
0.1987545233312504,1.0186423981326511,1.1677058061374457,-0.07454102085360265,no
0.5523322370161421,0.30232773120480316,1.0697737966431269,1.2093027852890652,no
0.5677073621951769,0.6770856011308392,0.45312286783631656,1.1406277506539062,no
0.440296836706969,0.02238738026083958,0.17910874360818924,-0.14179370684690154,no
0.18009707104404654,1.028434583680283,0.7630332876619502,0.8625621504444758,no
0.49375314842569124,0.7187529296765174,1.837494359396139,1.487497546884199,no
0.02097820431774042,0.9650330627520942,1.2167806054231893,2.4685169593456586,yes
0.5390020170155514,0.51772619084768,1.4751745385119373,1.7304936723583713,yes
0.7867313806960281,-0.4028462545752417,-0.4170637833821019,0.22274918353119272,yes
0.5056151748484969,-0.26965198837302207,-3.0898911122371446,-3.1235978916829676,no
0.1388886574077929,1.0944431759280357,0.7111177036927113,-0.6833299722278225,no
0.7891625562348094,1.289153520112002,2.3252962041055407,1.909642386403892,no
0.9386468139668241,0.23313118671415647,0.7423241033002913,1.7975362038766605,yes
0.6275465483268964,0.4540797324089784,-0.13265010413233658,0.2908113546591118,no
0.7675309622799401,-0.014763517664817967,-0.14022371292008384,-0.5645771517322391,no
0.3781481039527656,1.9747916390056435,0.1932727844154916,-0.09243765976864896,no
0.2631587257643903,-0.8736880221726595,1.1263277673508165,-1.1052698061151227,no
0.5517227110500705,0.3678090103965989,-0.8735785837849717,1.3103523583468883,no
0.0235259238692817,0.9294145813198559,0.8352944152254361,0.19999858823280967,no
