Getting Data...
finding optimal breakout day len and atr open...
netR: -23.576293321025243, days: 38, open_atr: 3.2
netR: -24.312785586750476, days: 38, open_atr: 3.3
netR: -25.119876558454834, days: 38, open_atr: 3.4
netR: -22.60913787081901, days: 38, open_atr: 3.5
netR: -20.586216648859622, days: 38, open_atr: 3.6
netR: -19.05096604270551, days: 38, open_atr: 3.7
netR: -16.217059463103567, days: 38, open_atr: 3.8
netR: -15.2656864872649, days: 38, open_atr: 3.9
netR: -14.784418763909818, days: 38, open_atr: 4.0
netR: -15.86566994082568, days: 38, open_atr: 4.1
netR: -16.674834304836363, days: 38, open_atr: 4.2
netR: -16.120501202816858, days: 38, open_atr: 4.3
netR: -16.16069921757636, days: 38, open_atr: 4.4
netR: 2.5406059671215817, days: 39, open_atr: 0.5
netR: -2.4932037392589455, days: 39, open_atr: 0.6
netR: -6.419438496331182, days: 39, open_atr: 0.7
netR: -8.511938854714064, days: 39, open_atr: 0.8
netR: -10.445542639591944, days: 39, open_atr: 0.9
netR: -11.719985000963916, days: 39, open_atr: 1.0
netR: -14.430231031063068, days: 39, open_atr: 1.1
netR: -16.48974211811973, days: 39, open_atr: 1.2
netR: -17.91518746294722, days: 39, open_atr: 1.3
netR: -18.145187504849538, days: 39, open_atr: 1.4
netR: -20.260961896378053, days: 39, open_atr: 1.5
netR: -22.449577407251432, days: 39, open_atr: 1.6
netR: -24.298082689889142, days: 39, open_atr: 1.7
netR: -24.38777077658478, days: 39, open_atr: 1.8
netR: -23.983429927511917, days: 39, open_atr: 1.9
netR: -22.59089812587496, days: 39, open_atr: 2.0
netR: -19.795692470130998, days: 39, open_atr: 2.1
netR: -19.00765090781913, days: 39, open_atr: 2.2
netR: -19.594589316491422, days: 39, open_atr: 2.3
netR: -19.627224721582767, days: 39, open_atr: 2.4
netR: -20.940712947387468, days: 39, open_atr: 2.5
netR: -21.62029572981623, days: 39, open_atr: 2.6
netR: -22.787134986111763, days: 39, open_atr: 2.7
netR: -22.563956355168198, days: 39, open_atr: 2.8
netR: -21.211553916797666, days: 39, open_atr: 2.9
netR: -21.28996761496279, days: 39, open_atr: 3.0
netR: -21.186000748279042, days: 39, open_atr: 3.1
netR: -21.84913105666398, days: 39, open_atr: 3.2
netR: -22.575977543152046, days: 39, open_atr: 3.3
netR: -23.373889176113074, days: 39, open_atr: 3.4
netR: -20.85440454719463, days: 39, open_atr: 3.5
netR: -18.8231407881296, days: 39, open_atr: 3.6
netR: -17.27992376152775, days: 39, open_atr: 3.7
netR: -14.438401997935848, days: 39, open_atr: 3.8
netR: -15.108574781082105, days: 39, open_atr: 3.9
netR: -14.607840261111802, days: 39, open_atr: 4.0
netR: -15.670400375549198, days: 39, open_atr: 4.1
netR: -16.46160391044787, days: 39, open_atr: 4.2
netR: -15.88999820500761, days: 39, open_atr: 4.3
netR: -15.9135729982998, days: 39, open_atr: 4.4
netR: 3.5406059671215817, days: 40, open_atr: 0.5
netR: -1.493203739258949, days: 40, open_atr: 0.6
netR: -5.419438496331182, days: 40, open_atr: 0.7
netR: -7.511938854714065, days: 40, open_atr: 0.8
netR: -9.508630823628195, days: 40, open_atr: 0.9
netR: -10.77480909478054, days: 40, open_atr: 1.0
netR: -13.478049409867367, days: 40, open_atr: 1.1
netR: -15.531546071991233, days: 40, open_atr: 1.2
netR: -16.95177178639367, days: 40, open_atr: 1.3
netR: -17.177199211071468, days: 40, open_atr: 1.4
netR: -19.288934716310102, days: 40, open_atr: 1.5
netR: -21.47395677663365, days: 40, open_atr: 1.6
netR: -23.319244207027946, days: 40, open_atr: 1.7
netR: -23.406034076507677, days: 40, open_atr: 1.8
netR: -22.99906927378112, days: 40, open_atr: 1.9
netR: -21.604150609802492, days: 40, open_atr: 2.0
netR: -18.806764437921633, days: 40, open_atr: 2.1
netR: -18.016723056189623, days: 40, open_atr: 2.2
netR: -18.601820774621025, days: 40, open_atr: 2.3
netR: -18.632756352114395, days: 40, open_atr: 2.4
netR: -19.94467003916339, days: 40, open_atr: 2.5
netR: -20.62279021206747, days: 40, open_atr: 2.6
netR: -21.788267262653658, days: 40, open_atr: 2.7
netR: -21.563956355168195, days: 40, open_atr: 2.8
netR: -20.236276566068454, days: 40, open_atr: 2.9
netR: -20.345040078730904, days: 40, open_atr: 3.0
netR: -20.269591112547182, days: 40, open_atr: 3.1
netR: -20.959568409805794, days: 40, open_atr: 3.2
netR: -21.695514344948872, days: 40, open_atr: 3.3
netR: -22.517792226378006, days: 40, open_atr: 3.4
netR: -20.021361523331194, days: 40, open_atr: 3.5
netR: -18.01194260643478, days: 40, open_atr: 3.6
netR: -16.469826574657894, days: 40, open_atr: 3.7
netR: -13.62935094068985, days: 40, open_atr: 3.8
netR: -14.300518989655243, days: 40, open_atr: 3.9
netR: -13.800732493227246, days: 40, open_atr: 4.0
netR: -14.864196674622468, days: 40, open_atr: 4.1
netR: -15.65626330779809, days: 40, open_atr: 4.2
netR: -15.08548245505777, days: 40, open_atr: 4.3
netR: -15.222921885070031, days: 40, open_atr: 4.4
netR: 4.540605967121581, days: 41, open_atr: 0.5
netR: -0.5005957466509773, days: 41, open_atr: 0.6
netR: -4.524323404153301, days: 41, open_atr: 0.7
netR: -6.696878156686768, days: 41, open_atr: 0.8
netR: -8.67838794036887, days: 41, open_atr: 0.9
netR: -9.931687614490933, days: 41, open_atr: 1.0
netR: -12.623865606681855, days: 41, open_atr: 1.1
netR: -14.667757304179002, days: 41, open_atr: 1.2
netR: -16.079565219777255, days: 41, open_atr: 1.3
netR: -16.297554722736706, days: 41, open_atr: 1.4
netR: -18.40267049933723, days: 41, open_atr: 1.5
netR: -20.581763057040558, days: 41, open_atr: 1.6
netR: -22.421708607217123, days: 41, open_atr: 1.7
netR: -22.503660991497167, days: 41, open_atr: 1.8
netR: -22.092294879747563, days: 41, open_atr: 1.9
netR: -20.69335463542006, days: 41, open_atr: 2.0
netR: -17.892279501729032, days: 41, open_atr: 2.1
netR: -17.098842149931738, days: 41, open_atr: 2.2
netR: -17.680803317453876, days: 41, open_atr: 2.3
netR: -17.70883313114062, days: 41, open_atr: 2.4
netR: -19.01804727340611, days: 41, open_atr: 2.5
netR: -19.693652920113117, days: 41, open_atr: 2.6
netR: -20.85678207239331, days: 41, open_atr: 2.7
netR: -20.630273862990265, days: 41, open_atr: 2.8
netR: -19.30053332950471, days: 41, open_atr: 2.9
netR: -19.40736030883638, days: 41, open_atr: 3.0
netR: -19.33008811872098, days: 41, open_atr: 3.1
netR: -20.018345839272886, days: 41, open_atr: 3.2
netR: -20.75266725095433, days: 41, open_atr: 3.3
netR: -21.57340799273475, days: 41, open_atr: 3.4
netR: -19.075520667894445, days: 41, open_atr: 3.5
netR: -17.064719482043746, days: 41, open_atr: 3.6
netR: -15.521289982855093, days: 41, open_atr: 3.7
netR: -14.626286615613884, days: 41, open_atr: 3.8
netR: -15.273820143588427, days: 41, open_atr: 3.9
netR: -14.751493789887364, days: 41, open_atr: 4.0
netR: -15.793438447898513, days: 41, open_atr: 4.1
netR: -16.564938142328437, days: 41, open_atr: 4.2
netR: -15.974481054336737, days: 41, open_atr: 4.3
netR: -16.093078317687137, days: 41, open_atr: 4.4
netR: 5.540605967121586, days: 42, open_atr: 0.5
netR: 0.49940425334902294, days: 42, open_atr: 0.6
netR: -3.5243234041533027, days: 42, open_atr: 0.7
netR: -5.696878156686769, days: 42, open_atr: 0.8
netR: -7.74312151844947, days: 42, open_atr: 0.9
netR: -8.99056557863205, days: 42, open_atr: 1.0
netR: -11.677659256617929, days: 42, open_atr: 1.1
netR: -13.717094963005714, days: 42, open_atr: 1.2
netR: -15.124965515762364, days: 42, open_atr: 1.3
netR: -15.33945071960879, days: 42, open_atr: 1.4
netR: -17.441427537324547, days: 42, open_atr: 1.5
netR: -19.617692174257275, days: 42, open_atr: 1.6
netR: -21.455076793201197, days: 42, open_atr: 1.7
netR: -21.534699129701938, days: 42, open_atr: 1.8
netR: -21.121203977090197, days: 42, open_atr: 1.9
netR: -19.720310763868735, days: 42, open_atr: 2.0
netR: -16.917437758784097, days: 42, open_atr: 2.1
netR: -16.12233986282101, days: 42, open_atr: 2.2
netR: -16.702762657969515, days: 42, open_atr: 2.3
netR: -16.72936326658518, days: 42, open_atr: 2.4
netR: -18.037246149021012, days: 42, open_atr: 2.5
netR: -18.711608746244192, days: 42, open_atr: 2.6
netR: -19.87357457320444, days: 42, open_atr: 2.7
netR: -19.645975331179503, days: 42, open_atr: 2.8
netR: -18.315209522099863, days: 42, open_atr: 2.9
netR: -18.421071211964133, days: 42, open_atr: 3.0
netR: -18.342888603693808, days: 42, open_atr: 3.1
netR: -19.030286228015672, days: 42, open_atr: 3.2
netR: -19.763793805399438, days: 42, open_atr: 3.3
netR: -20.583763340133025, days: 42, open_atr: 3.4
netR: -18.0851441718548, days: 42, open_atr: 3.5
netR: -16.073647567404958, days: 42, open_atr: 3.6
netR: -14.529556421115755, days: 42, open_atr: 3.7
netR: -13.633922776530742, days: 42, open_atr: 3.8
netR: -14.280855217643502, days: 42, open_atr: 3.9
netR: -13.757954985579898, days: 42, open_atr: 4.0
netR: -14.79935116720472, days: 42, open_atr: 4.1
netR: -15.570326137165436, days: 42, open_atr: 4.2
netR: -14.979366566446204, days: 42, open_atr: 4.3
netR: -15.097482204003306, days: 42, open_atr: 4.4
netR: 5.540605967121586, days: 43, open_atr: 0.5
netR: 0.49940425334902294, days: 43, open_atr: 0.6
netR: -3.5243234041533027, days: 43, open_atr: 0.7
netR: -5.696878156686769, days: 43, open_atr: 0.8
netR: -7.74312151844947, days: 43, open_atr: 0.9
netR: -8.99056557863205, days: 43, open_atr: 1.0
netR: -11.677659256617929, days: 43, open_atr: 1.1
netR: -13.717094963005714, days: 43, open_atr: 1.2
netR: -15.124965515762364, days: 43, open_atr: 1.3
netR: -15.33945071960879, days: 43, open_atr: 1.4
netR: -17.441427537324547, days: 43, open_atr: 1.5
netR: -19.617692174257275, days: 43, open_atr: 1.6
netR: -21.455076793201197, days: 43, open_atr: 1.7
netR: -21.534699129701938, days: 43, open_atr: 1.8
netR: -21.121203977090197, days: 43, open_atr: 1.9
netR: -19.720310763868735, days: 43, open_atr: 2.0
netR: -16.917437758784097, days: 43, open_atr: 2.1
netR: -16.12233986282101, days: 43, open_atr: 2.2
netR: -16.702762657969515, days: 43, open_atr: 2.3
netR: -16.72936326658518, days: 43, open_atr: 2.4
netR: -18.037246149021012, days: 43, open_atr: 2.5
netR: -18.711608746244192, days: 43, open_atr: 2.6
netR: -19.87357457320444, days: 43, open_atr: 2.7
netR: -19.645975331179503, days: 43, open_atr: 2.8
netR: -18.315209522099863, days: 43, open_atr: 2.9
netR: -18.421071211964133, days: 43, open_atr: 3.0
netR: -18.342888603693808, days: 43, open_atr: 3.1
netR: -19.030286228015672, days: 43, open_atr: 3.2
netR: -19.763793805399438, days: 43, open_atr: 3.3
netR: -20.583763340133025, days: 43, open_atr: 3.4
netR: -18.0851441718548, days: 43, open_atr: 3.5
netR: -16.073647567404958, days: 43, open_atr: 3.6
netR: -14.529556421115755, days: 43, open_atr: 3.7
netR: -13.633922776530742, days: 43, open_atr: 3.8
netR: -14.280855217643502, days: 43, open_atr: 3.9
netR: -13.757954985579898, days: 43, open_atr: 4.0
netR: -14.79935116720472, days: 43, open_atr: 4.1
netR: -15.570326137165436, days: 43, open_atr: 4.2
netR: -14.979366566446204, days: 43, open_atr: 4.3
netR: -15.097482204003306, days: 43, open_atr: 4.4
netR: 6.217260207568934, days: 44, open_atr: 0.5
netR: 1.1220352455452298, days: 44, open_atr: 0.6
netR: -2.947727152564993, days: 44, open_atr: 0.7
netR: -5.159978060554253, days: 44, open_atr: 0.8
netR: -7.176392585282178, days: 44, open_atr: 0.9
netR: -8.397617902323958, days: 44, open_atr: 1.0
netR: -11.061484949189634, days: 44, open_atr: 1.1
netR: -13.080201590245231, days: 44, open_atr: 1.2
netR: -14.469475362830247, days: 44, open_atr: 1.3
netR: -14.66717587529459, days: 44, open_atr: 1.4
netR: -16.753927537324547, days: 44, open_atr: 1.5
netR: -18.916318849189327, days: 44, open_atr: 1.6
netR: -20.741009584727085, days: 44, open_atr: 1.7
netR: -20.808973206695757, days: 44, open_atr: 1.8
netR: -20.38473284428427, days: 44, open_atr: 1.9
netR: -18.973904608776603, days: 44, open_atr: 2.0
netR: -16.16181846587845, days: 44, open_atr: 2.1
netR: -15.358153395976112, days: 44, open_atr: 2.2
netR: -15.930589345978829, days: 44, open_atr: 2.3
netR: -15.94972640392288, days: 44, open_atr: 2.4
netR: -17.25061923249631, days: 44, open_atr: 2.5
netR: -17.91842159918828, days: 44, open_atr: 2.6
netR: -19.074218556287867, days: 44, open_atr: 2.7
netR: -18.84080779859076, days: 44, open_atr: 2.8
netR: -17.504557650539116, days: 44, open_atr: 2.9
netR: -17.60523530547979, days: 44, open_atr: 3.0
netR: -17.522144958170564, days: 44, open_atr: 3.1
netR: -18.204889623894886, days: 44, open_atr: 3.2
netR: -18.933979685066813, days: 44, open_atr: 3.3
netR: -19.74974971666036, days: 44, open_atr: 3.4
netR: -17.24713330791274, days: 44, open_atr: 3.5
netR: -15.231827456773747, days: 44, open_atr: 3.6
netR: -13.68410210000623, days: 44, open_atr: 3.7
netR: -12.784997487649356, days: 44, open_atr: 3.8
netR: -13.42861144640907, days: 44, open_atr: 3.9
netR: -12.902535384979643, days: 44, open_atr: 4.0
netR: -13.940889385348733, days: 44, open_atr: 4.1
netR: -14.708947559570642, days: 44, open_atr: 4.2
netR: -14.115188983380355, days: 44, open_atr: 4.3
netR: -14.232019502840437, days: 44, open_atr: 4.4
netR: 6.865548077563123, days: 45, open_atr: 0.5
netR: 1.7248089760508667, days: 45, open_atr: 0.6
netR: -2.38449601097565, days: 45, open_atr: 0.7
netR: -4.631420827790334, days: 45, open_atr: 0.8
netR: -6.678487619605084, days: 45, open_atr: 0.9
netR: -7.927004883575281, days: 45, open_atr: 1.0
netR: -10.615327416037378, days: 45, open_atr: 1.1
netR: -12.603780585575006, days: 45, open_atr: 1.2
netR: -13.965640063604548, days: 45, open_atr: 1.3
netR: -14.151815980343143, days: 45, open_atr: 1.4
netR: -16.260739706636716, days: 45, open_atr: 1.5
netR: -18.399229980732397, days: 45, open_atr: 1.6
netR: -20.20191330557234, days: 45, open_atr: 1.7
netR: -20.249546677099648, days: 45, open_atr: 1.8
netR: -19.80646854002967, days: 45, open_atr: 1.9
netR: -18.378136477058003, days: 45, open_atr: 2.0
netR: -15.549743609126098, days: 45, open_atr: 2.1
netR: -14.730850170825528, days: 45, open_atr: 2.2
netR: -15.289032565817443, days: 45, open_atr: 2.3
netR: -15.294800183989151, days: 45, open_atr: 2.4
netR: -16.583127903016535, days: 45, open_atr: 2.5
netR: -17.239099025059755, days: 45, open_atr: 2.6
netR: -18.383736134583252, days: 45, open_atr: 2.7
netR: -18.13978135276547, days: 45, open_atr: 2.8
netR: -16.79355339908413, days: 45, open_atr: 2.9
netR: -16.884775050229063, days: 45, open_atr: 3.0
netR: -16.792710611570755, days: 45, open_atr: 3.1
netR: -17.466927173792705, days: 45, open_atr: 3.2
netR: -18.187902678842207, days: 45, open_atr: 3.3
netR: -18.995942332974344, days: 45, open_atr: 3.4
netR: -16.485953073287785, days: 45, open_atr: 3.5
netR: -14.46360765517197, days: 45, open_atr: 3.6
netR: -12.909153916118493, days: 45, open_atr: 3.7
netR: -12.003611918445692, days: 45, open_atr: 3.8
netR: -12.641061010381476, days: 45, open_atr: 3.9
netR: -12.109075654237989, days: 45, open_atr: 4.0
netR: -13.141760362153907, days: 45, open_atr: 4.1
netR: -13.904374915881933, days: 45, open_atr: 4.2
netR: -13.305385179456435, days: 45, open_atr: 4.3
netR: -13.417184798784179, days: 45, open_atr: 4.4
netR: 6.865548077563123, days: 46, open_atr: 0.5
netR: 1.7248089760508667, days: 46, open_atr: 0.6
netR: -2.38449601097565, days: 46, open_atr: 0.7
netR: -4.631420827790334, days: 46, open_atr: 0.8
netR: -6.678487619605084, days: 46, open_atr: 0.9
netR: -7.927004883575281, days: 46, open_atr: 1.0
netR: -10.615327416037378, days: 46, open_atr: 1.1
netR: -12.603780585575006, days: 46, open_atr: 1.2
netR: -13.965640063604548, days: 46, open_atr: 1.3
netR: -14.151815980343143, days: 46, open_atr: 1.4
netR: -16.260739706636716, days: 46, open_atr: 1.5
netR: -18.399229980732397, days: 46, open_atr: 1.6
netR: -20.20191330557234, days: 46, open_atr: 1.7
netR: -20.249546677099648, days: 46, open_atr: 1.8
netR: -19.80646854002967, days: 46, open_atr: 1.9
netR: -18.378136477058003, days: 46, open_atr: 2.0
netR: -15.549743609126098, days: 46, open_atr: 2.1
netR: -14.730850170825528, days: 46, open_atr: 2.2
netR: -15.289032565817443, days: 46, open_atr: 2.3
netR: -15.294800183989151, days: 46, open_atr: 2.4
netR: -16.583127903016535, days: 46, open_atr: 2.5
netR: -17.239099025059755, days: 46, open_atr: 2.6
netR: -18.383736134583252, days: 46, open_atr: 2.7
netR: -18.13978135276547, days: 46, open_atr: 2.8
netR: -16.79355339908413, days: 46, open_atr: 2.9
netR: -16.884775050229063, days: 46, open_atr: 3.0
netR: -16.792710611570755, days: 46, open_atr: 3.1
netR: -17.466927173792705, days: 46, open_atr: 3.2
netR: -18.187902678842207, days: 46, open_atr: 3.3
netR: -18.995942332974344, days: 46, open_atr: 3.4
netR: -16.485953073287785, days: 46, open_atr: 3.5
netR: -14.46360765517197, days: 46, open_atr: 3.6
netR: -12.909153916118493, days: 46, open_atr: 3.7
netR: -12.003611918445692, days: 46, open_atr: 3.8
netR: -12.641061010381476, days: 46, open_atr: 3.9
netR: -12.109075654237989, days: 46, open_atr: 4.0
netR: -13.141760362153907, days: 46, open_atr: 4.1
netR: -13.904374915881933, days: 46, open_atr: 4.2
netR: -13.305385179456435, days: 46, open_atr: 4.3
netR: -13.417184798784179, days: 46, open_atr: 4.4
netR: 6.865548077563123, days: 47, open_atr: 0.5
netR: 1.7248089760508667, days: 47, open_atr: 0.6
netR: -2.38449601097565, days: 47, open_atr: 0.7
netR: -4.631420827790334, days: 47, open_atr: 0.8
netR: -6.678487619605084, days: 47, open_atr: 0.9
netR: -7.927004883575281, days: 47, open_atr: 1.0
netR: -10.615327416037378, days: 47, open_atr: 1.1
netR: -12.603780585575006, days: 47, open_atr: 1.2
netR: -13.965640063604548, days: 47, open_atr: 1.3
netR: -14.151815980343143, days: 47, open_atr: 1.4
netR: -16.260739706636716, days: 47, open_atr: 1.5
netR: -18.399229980732397, days: 47, open_atr: 1.6
netR: -20.20191330557234, days: 47, open_atr: 1.7
netR: -20.249546677099648, days: 47, open_atr: 1.8
netR: -19.80646854002967, days: 47, open_atr: 1.9
netR: -18.378136477058003, days: 47, open_atr: 2.0
netR: -15.549743609126098, days: 47, open_atr: 2.1
netR: -14.730850170825528, days: 47, open_atr: 2.2
netR: -15.289032565817443, days: 47, open_atr: 2.3
netR: -15.294800183989151, days: 47, open_atr: 2.4
netR: -16.583127903016535, days: 47, open_atr: 2.5
netR: -17.239099025059755, days: 47, open_atr: 2.6
netR: -18.383736134583252, days: 47, open_atr: 2.7
netR: -18.13978135276547, days: 47, open_atr: 2.8
netR: -16.79355339908413, days: 47, open_atr: 2.9
netR: -16.884775050229063, days: 47, open_atr: 3.0
netR: -16.792710611570755, days: 47, open_atr: 3.1
netR: -17.466927173792705, days: 47, open_atr: 3.2
netR: -18.187902678842207, days: 47, open_atr: 3.3
netR: -18.995942332974344, days: 47, open_atr: 3.4
netR: -16.485953073287785, days: 47, open_atr: 3.5
netR: -14.46360765517197, days: 47, open_atr: 3.6
netR: -12.909153916118493, days: 47, open_atr: 3.7
netR: -12.003611918445692, days: 47, open_atr: 3.8
netR: -12.641061010381476, days: 47, open_atr: 3.9
netR: -12.109075654237989, days: 47, open_atr: 4.0
netR: -13.141760362153907, days: 47, open_atr: 4.1
netR: -13.904374915881933, days: 47, open_atr: 4.2
netR: -13.305385179456435, days: 47, open_atr: 4.3
netR: -13.417184798784179, days: 47, open_atr: 4.4
netR: 7.865548077563123, days: 48, open_atr: 0.5
netR: 2.7248089760508667, days: 48, open_atr: 0.6
netR: -1.3844960109756501, days: 48, open_atr: 0.7
netR: -3.632895874909891, days: 48, open_atr: 0.8
netR: -5.733474435178218, days: 48, open_atr: 0.9
netR: -6.979360422772929, days: 48, open_atr: 1.0
netR: -9.665306401747655, days: 48, open_atr: 1.1
netR: -11.664581013182405, days: 48, open_atr: 1.2
netR: -13.06788811571848, days: 48, open_atr: 1.3
netR: -13.249329589738212, days: 48, open_atr: 1.4
netR: -15.353902852176613, days: 48, open_atr: 1.5
netR: -17.488381748822178, days: 48, open_atr: 1.6
netR: -19.287354625733016, days: 48, open_atr: 1.7
netR: -19.33154583997308, days: 48, open_atr: 1.8
netR: -18.88526575271397, days: 48, open_atr: 1.9
netR: -17.453947650514937, days: 48, open_atr: 2.0
netR: -14.622763527940405, days: 48, open_atr: 2.1
netR: -13.801255162369158, days: 48, open_atr: 2.2
netR: -14.356982760783762, days: 48, open_atr: 2.3
netR: -14.360441441136915, days: 48, open_atr: 2.4
netR: -15.646593456252443, days: 48, open_atr: 2.5
netR: -16.300510899577834, days: 48, open_atr: 2.6
netR: -17.44320636985879, days: 48, open_atr: 2.7
netR: -17.19741306317549, days: 48, open_atr: 2.8
netR: -15.849441697354695, days: 48, open_atr: 2.9
netR: -15.939007854461867, days: 48, open_atr: 3.0
netR: -15.845369353028612, days: 48, open_atr: 3.1
netR: -16.51808741973705, days: 48, open_atr: 3.2
netR: -17.23763468237026, days: 48, open_atr: 3.3
netR: -18.044311519888062, days: 48, open_atr: 3.4
netR: -15.533020474454343, days: 48, open_atr: 3.5
netR: -13.509430291538486, days: 48, open_atr: 3.6
netR: -11.953785142469215, days: 48, open_atr: 3.7
netR: -11.047101731095614, days: 48, open_atr: 3.8
netR: -11.683456323253235, days: 48, open_atr: 3.9
netR: -11.150420547141962, days: 48, open_atr: 4.0
netR: -12.182096304563775, days: 48, open_atr: 4.1
netR: -12.943740969051666, days: 48, open_atr: 4.2
netR: -12.343818179346508, days: 48, open_atr: 4.3
netR: -12.454719521942838, days: 48, open_atr: 4.4
netR: 6.103307760565791, days: 49, open_atr: 0.5
netR: 1.2362904008884135, days: 49, open_atr: 0.6
netR: -2.6871745064077732, days: 49, open_atr: 0.7
netR: -4.85525354112638, days: 49, open_atr: 0.8
netR: -6.78325938660794, days: 49, open_atr: 0.9
netR: -7.881672182731554, days: 49, open_atr: 1.0
netR: -10.463534221996374, days: 49, open_atr: 1.1
netR: -12.426345343624423, days: 49, open_atr: 1.2
netR: -13.723564686178984, days: 49, open_atr: 1.3
netR: -13.810971899958576, days: 49, open_atr: 1.4
netR: -15.831607968227882, days: 49, open_atr: 1.5
netR: -17.890694337372338, days: 49, open_atr: 1.6
netR: -19.62157127812119, days: 49, open_atr: 1.7
netR: -19.553621599206892, days: 49, open_atr: 1.8
netR: -19.004548140733892, days: 49, open_atr: 1.9
netR: -17.47865530996719, days: 49, open_atr: 2.0
netR: -14.560161997337156, days: 49, open_atr: 2.1
netR: -13.65779953479202, days: 49, open_atr: 2.2
netR: -14.138434480234208, days: 49, open_atr: 2.3
netR: -14.071964692949061, days: 49, open_atr: 2.4
netR: -15.292835304405298, days: 49, open_atr: 2.5
netR: -15.885668365890202, days: 49, open_atr: 2.6
netR: -16.97108293765562, days: 49, open_atr: 2.7
netR: -16.671466552239195, days: 49, open_atr: 2.8
netR: -15.27282504986103, days: 49, open_atr: 2.9
netR: -15.314604059283777, days: 49, open_atr: 3.0
netR: -15.175821494063447, days: 49, open_atr: 3.1
netR: -15.805824645263549, days: 49, open_atr: 3.2
netR: -16.484894744073394, days: 49, open_atr: 3.3
netR: -17.2531604126519, days: 49, open_atr: 3.4
netR: -14.705369614272074, days: 49, open_atr: 3.5
netR: -12.647051593630769, days: 49, open_atr: 3.6
netR: -11.058324300921521, days: 49, open_atr: 3.7
netR: -10.12008995195661, days: 49, open_atr: 3.8
netR: -10.726320722719093, days: 49, open_atr: 3.9
netR: -10.16449339335715, days: 49, open_atr: 4.0
netR: -11.155105260034865, days: 49, open_atr: 4.1
netR: -12.112034653957435, days: 49, open_atr: 4.2
netR: -11.482369583006777, days: 49, open_atr: 4.3
netR: -11.56474248870545, days: 49, open_atr: 4.4
netR: 3.042468000497244, days: 50, open_atr: 0.5
netR: -1.4285857554827834, days: 50, open_atr: 0.6
netR: -5.046799291716261, days: 50, open_atr: 0.7
netR: -6.972370658243474, days: 50, open_atr: 0.8
netR: -8.70307020032394, days: 50, open_atr: 0.9
netR: -9.637817708788564, days: 50, open_atr: 1.0
netR: -12.081727571638481, days: 50, open_atr: 1.1
netR: -13.926681365129786, days: 50, open_atr: 1.2
netR: -15.122045619543632, days: 50, open_atr: 1.3
netR: -15.120548084149798, days: 50, open_atr: 1.4
netR: -17.062907520106542, days: 50, open_atr: 1.5
netR: -19.052547056602094, days: 50, open_atr: 1.6
netR: -20.72139269569616, days: 50, open_atr: 1.7
netR: -20.59769970045791, days: 50, open_atr: 1.8
netR: -19.998260932143225, days: 50, open_atr: 1.9
netR: -18.426638324829174, days: 50, open_atr: 2.0
netR: -15.466438954763449, days: 50, open_atr: 2.1
netR: -14.525885468494744, days: 50, open_atr: 2.2
netR: -14.971418016449864, days: 50, open_atr: 2.3
netR: -14.872574339712552, days: 50, open_atr: 2.4
netR: -16.06349334108275, days: 50, open_atr: 2.5
netR: -16.628535015919315, days: 50, open_atr: 2.6
netR: -17.688092853750206, days: 50, open_atr: 2.7
netR: -17.364359165522867, days: 50, open_atr: 2.8
netR: -15.943169980987403, days: 50, open_atr: 2.9
netR: -15.963822525296132, days: 50, open_atr: 3.0
netR: -15.805204445044874, days: 50, open_atr: 3.1
netR: -16.41654821249101, days: 50, open_atr: 3.2
netR: -17.07803346414247, days: 50, open_atr: 3.3
netR: -17.829698601043653, days: 50, open_atr: 3.4
netR: -15.266211190657685, days: 50, open_atr: 3.5
netR: -13.193028605125022, days: 50, open_atr: 3.6
netR: -11.590204344996687, days: 50, open_atr: 3.7
netR: -10.638582665188913, days: 50, open_atr: 3.8
netR: -11.232083472981039, days: 50, open_atr: 3.9
netR: -10.643487312649572, days: 50, open_atr: 4.0
netR: -11.862404996405782, days: 50, open_atr: 4.1
netR: -12.803160183665016, days: 50, open_atr: 4.2
netR: -12.158044097158891, days: 50, open_atr: 4.3
netR: -12.225641735409782, days: 50, open_atr: 4.4
netR: 2.221018218837855, days: 51, open_atr: 0.5
netR: -2.177200846218216, days: 51, open_atr: 0.6
netR: -5.7344436841713, days: 51, open_atr: 0.7
netR: -7.608227878362459, days: 51, open_atr: 0.8
netR: -9.294394228992372, days: 51, open_atr: 0.9
netR: -10.190438155322058, days: 51, open_atr: 1.0
netR: -12.60039967928158, days: 51, open_atr: 1.1
netR: -14.415334731713326, days: 51, open_atr: 1.2
netR: -15.58396488091285, days: 51, open_atr: 1.3
netR: -15.558506735667772, days: 51, open_atr: 1.4
netR: -17.47926874188609, days: 51, open_atr: 1.5
netR: -19.395476519983813, days: 51, open_atr: 1.6
netR: -20.997482630420958, days: 51, open_atr: 1.7
netR: -20.812692759226998, days: 51, open_atr: 1.8
netR: -20.157190163822595, days: 51, open_atr: 1.9
netR: -18.533939461192812, days: 51, open_atr: 2.0
netR: -15.526041332299835, days: 51, open_atr: 2.1
netR: -14.54128628460637, days: 51, open_atr: 2.2
netR: -14.945743456104491, days: 51, open_atr: 2.3
netR: -14.808630263185696, days: 51, open_atr: 2.4
netR: -15.963807601385152, days: 51, open_atr: 2.5
netR: -16.49539301155702, days: 51, open_atr: 2.6
netR: -17.523567574257463, days: 51, open_atr: 2.7
netR: -17.17033672270889, days: 51, open_atr: 2.8
